# Goxel 0.15.1
# One line per voxel
# X Y Z RRGGBB
16 0 15 ffffff
17 0 15 ffffff
27 0 15 ffffff
29 0 15 ffffff
31 0 15 ffffff
16 1 15 ffffff
17 1 15 ffffff
18 1 15 ffffff
19 1 15 ffffff
20 1 15 ffffff
21 1 15 ffffff
22 1 15 ffffff
23 1 15 ffffff
24 1 15 ffffff
25 1 15 ffffff
26 1 15 ffffff
27 1 15 ffffff
28 1 15 ffffff
29 1 15 ffffff
30 1 15 ffffff
31 1 15 ffffff
16 2 15 ffffff
17 2 15 ffffff
18 2 15 ffffff
19 2 15 ffffff
20 2 15 ffffff
21 2 15 ffffff
22 2 15 ffffff
23 2 15 ffffff
24 2 15 ffffff
25 2 15 ffffff
26 2 15 ffffff
27 2 15 ffffff
28 2 15 ffffff
29 2 15 ffffff
30 2 15 ffffff
31 2 15 ffffff
16 3 15 ffffff
17 3 15 ffffff
18 3 15 ffffff
19 3 15 ffffff
20 3 15 ffffff
21 3 15 ffffff
22 3 15 ffffff
23 3 15 ffffff
24 3 15 ffffff
25 3 15 ffffff
26 3 15 ffffff
27 3 15 ffffff
28 3 15 ffffff
29 3 15 ffffff
30 3 15 ffffff
31 3 15 ffffff
16 4 15 ffffff
17 4 15 ffffff
18 4 15 ffffff
19 4 15 ffffff
20 4 15 ffffff
21 4 15 ffffff
22 4 15 ffffff
23 4 15 ffffff
24 4 15 ffffff
25 4 15 ffffff
26 4 15 ffffff
27 4 15 ffffff
28 4 15 ffffff
29 4 15 ffffff
30 4 15 ffffff
31 4 15 ffffff
16 5 15 ffffff
17 5 15 ffffff
18 5 15 ffffff
19 5 15 ffffff
20 5 15 ffffff
21 5 15 ffffff
22 5 15 ffffff
23 5 15 ffffff
24 5 15 ffffff
25 5 15 ffffff
26 5 15 ffffff
27 5 15 ffffff
28 5 15 ffffff
29 5 15 ffffff
30 5 15 ffffff
31 5 15 ffffff
16 6 15 ffffff
17 6 15 ffffff
18 6 15 ffffff
19 6 15 ffffff
20 6 15 ffffff
21 6 15 ffffff
22 6 15 ffffff
23 6 15 ffffff
24 6 15 ffffff
25 6 15 ffffff
26 6 15 ffffff
27 6 15 ffffff
28 6 15 ffffff
29 6 15 ffffff
30 6 15 ffffff
31 6 15 ffffff
16 7 15 ffffff
17 7 15 ffffff
18 7 15 ffffff
19 7 15 ffffff
20 7 15 ffffff
21 7 15 ffffff
22 7 15 ffffff
23 7 15 ffffff
24 7 15 ffffff
25 7 15 ffffff
26 7 15 ffffff
27 7 15 ffffff
28 7 15 ffffff
29 7 15 ffffff
30 7 15 ffffff
31 7 15 ffffff
16 8 15 ffffff
17 8 15 ffffff
18 8 15 ffffff
19 8 15 ffffff
20 8 15 ffffff
21 8 15 ffffff
22 8 15 ffffff
23 8 15 ffffff
24 8 15 ffffff
25 8 15 ffffff
26 8 15 ffffff
27 8 15 ffffff
28 8 15 ffffff
29 8 15 ffffff
30 8 15 ffffff
31 8 15 ffffff
16 9 15 ffffff
17 9 15 ffffff
18 9 15 ffffff
19 9 15 ffffff
20 9 15 ffffff
21 9 15 ffffff
22 9 15 ffffff
23 9 15 ffffff
24 9 15 ffffff
25 9 15 ffffff
26 9 15 ffffff
27 9 15 ffffff
28 9 15 ffffff
29 9 15 ffffff
30 9 15 ffffff
31 9 15 ffffff
16 10 15 ffffff
17 10 15 ffffff
18 10 15 ffffff
19 10 15 ffffff
20 10 15 ffffff
21 10 15 ffffff
22 10 15 ffffff
23 10 15 ffffff
24 10 15 ffffff
25 10 15 ffffff
26 10 15 ffffff
27 10 15 ffffff
28 10 15 ffffff
29 10 15 ffffff
30 10 15 ffffff
31 10 15 ffffff
16 11 15 ffffff
17 11 15 ffffff
18 11 15 ffffff
19 11 15 ffffff
20 11 15 ffffff
21 11 15 ffffff
22 11 15 ffffff
23 11 15 ffffff
24 11 15 ffffff
25 11 15 ffffff
26 11 15 ffffff
27 11 15 ffffff
28 11 15 ffffff
29 11 15 ffffff
30 11 15 ffffff
31 11 15 ffffff
16 12 15 ffffff
17 12 15 ffffff
18 12 15 ffffff
19 12 15 ffffff
20 12 15 ffffff
21 12 15 ffffff
22 12 15 ffffff
23 12 15 ffffff
24 12 15 ffffff
25 12 15 ffffff
26 12 15 ffffff
27 12 15 ffffff
28 12 15 ffffff
29 12 15 ffffff
30 12 15 ffffff
31 12 15 ffffff
16 13 15 ffffff
17 13 15 ffffff
18 13 15 ffffff
19 13 15 ffffff
20 13 15 ffffff
21 13 15 ffffff
22 13 15 ffffff
23 13 15 ffffff
24 13 15 ffffff
25 13 15 ffffff
26 13 15 ffffff
27 13 15 ffffff
28 13 15 ffffff
29 13 15 ffffff
30 13 15 ffffff
31 13 15 ffffff
16 14 15 ffffff
17 14 15 ffffff
18 14 15 ffffff
19 14 15 ffffff
20 14 15 ffffff
21 14 15 ffffff
22 14 15 ffffff
23 14 15 ffffff
24 14 15 ffffff
25 14 15 ffffff
26 14 15 ffffff
27 14 15 ffffff
28 14 15 ffffff
29 14 15 ffffff
30 14 15 ffffff
31 14 15 ffffff
16 15 15 ffffff
17 15 15 ffffff
18 15 15 ffffff
19 15 15 ffffff
20 15 15 ffffff
21 15 15 ffffff
22 15 15 ffffff
23 15 15 ffffff
24 15 15 ffffff
25 15 15 ffffff
26 15 15 ffffff
27 15 15 ffffff
28 15 15 ffffff
29 15 15 ffffff
30 15 15 ffffff
31 15 15 ffffff
32 0 3 ffffff
33 0 3 ffffff
34 0 3 ffffff
35 0 3 ffffff
36 0 3 ffffff
37 0 3 ffffff
38 0 3 ffffff
39 0 3 ffffff
40 0 3 ffffff
41 0 3 ffffff
42 0 3 ffffff
43 0 3 ffffff
44 0 3 ffffff
45 0 3 ffffff
46 0 3 ffffff
47 0 3 ffffff
32 1 3 ffffff
33 1 3 ffffff
34 1 3 ffffff
35 1 3 ffffff
36 1 3 ffffff
37 1 3 ffffff
38 1 3 ffffff
39 1 3 ffffff
40 1 3 ffffff
41 1 3 ffffff
42 1 3 ffffff
43 1 3 ffffff
44 1 3 ffffff
45 1 3 ffffff
46 1 3 ffffff
47 1 3 ffffff
32 2 3 ffffff
33 2 3 ffffff
34 2 3 ffffff
35 2 3 ffffff
36 2 3 ffffff
37 2 3 ffffff
38 2 3 ffffff
39 2 3 ffffff
40 2 3 ffffff
41 2 3 ffffff
42 2 3 ffffff
43 2 3 ffffff
44 2 3 ffffff
45 2 3 ffffff
46 2 3 ffffff
47 2 3 ffffff
32 3 3 ffffff
33 3 3 ffffff
34 3 3 ffffff
35 3 3 ffffff
36 3 3 ffffff
37 3 3 ffffff
38 3 3 ffffff
39 3 3 ffffff
40 3 3 ffffff
41 3 3 ffffff
42 3 3 ffffff
43 3 3 ffffff
44 3 3 ffffff
45 3 3 ffffff
46 3 3 ffffff
47 3 3 ffffff
32 4 3 ffffff
33 4 3 ffffff
34 4 3 ffffff
35 4 3 ffffff
36 4 3 ffffff
37 4 3 ffffff
38 4 3 ffffff
39 4 3 ffffff
40 4 3 ffffff
41 4 3 ffffff
42 4 3 ffffff
43 4 3 ffffff
44 4 3 ffffff
45 4 3 ffffff
46 4 3 ffffff
47 4 3 ffffff
32 5 3 ffffff
33 5 3 ffffff
34 5 3 ffffff
35 5 3 ffffff
36 5 3 ffffff
37 5 3 ffffff
38 5 3 ffffff
39 5 3 ffffff
40 5 3 ffffff
41 5 3 ffffff
42 5 3 ffffff
43 5 3 ffffff
44 5 3 ffffff
45 5 3 ffffff
46 5 3 ffffff
47 5 3 ffffff
32 6 3 ffffff
33 6 3 ffffff
34 6 3 ffffff
35 6 3 ffffff
36 6 3 ffffff
37 6 3 ffffff
38 6 3 ffffff
39 6 3 ffffff
40 6 3 ffffff
41 6 3 ffffff
42 6 3 ffffff
43 6 3 ffffff
44 6 3 ffffff
45 6 3 ffffff
46 6 3 ffffff
47 6 3 ffffff
32 7 3 ffffff
33 7 3 ffffff
34 7 3 ffffff
35 7 3 ffffff
36 7 3 ffffff
37 7 3 ffffff
38 7 3 ffffff
39 7 3 ffffff
40 7 3 ffffff
41 7 3 ffffff
42 7 3 ffffff
43 7 3 ffffff
44 7 3 ffffff
45 7 3 ffffff
46 7 3 ffffff
47 7 3 ffffff
32 8 3 ffffff
33 8 3 ffffff
34 8 3 ffffff
35 8 3 ffffff
36 8 3 ffffff
37 8 3 ffffff
38 8 3 ffffff
39 8 3 ffffff
40 8 3 ffffff
41 8 3 ffffff
42 8 3 ffffff
43 8 3 ffffff
44 8 3 ffffff
45 8 3 ffffff
46 8 3 ffffff
47 8 3 ffffff
32 9 3 ffffff
33 9 3 ffffff
34 9 3 ffffff
35 9 3 ffffff
36 9 3 ffffff
37 9 3 ffffff
38 9 3 ffffff
39 9 3 ffffff
40 9 3 ffffff
41 9 3 ffffff
42 9 3 ffffff
43 9 3 ffffff
44 9 3 ffffff
45 9 3 ffffff
46 9 3 ffffff
47 9 3 ffffff
32 10 3 ffffff
33 10 3 ffffff
34 10 3 ffffff
35 10 3 ffffff
36 10 3 ffffff
37 10 3 ffffff
38 10 3 ffffff
39 10 3 ffffff
40 10 3 ffffff
41 10 3 ffffff
42 10 3 ffffff
43 10 3 ffffff
44 10 3 ffffff
45 10 3 ffffff
46 10 3 ffffff
47 10 3 ffffff
32 11 3 ffffff
33 11 3 ffffff
34 11 3 ffffff
35 11 3 ffffff
36 11 3 ffffff
37 11 3 ffffff
38 11 3 ffffff
39 11 3 ffffff
40 11 3 ffffff
41 11 3 ffffff
42 11 3 ffffff
43 11 3 ffffff
44 11 3 ffffff
45 11 3 ffffff
46 11 3 ffffff
47 11 3 ffffff
32 12 3 ffffff
33 12 3 ffffff
34 12 3 ffffff
35 12 3 ffffff
36 12 3 ffffff
37 12 3 ffffff
38 12 3 ffffff
39 12 3 ffffff
40 12 3 ffffff
41 12 3 ffffff
42 12 3 ffffff
43 12 3 ffffff
44 12 3 ffffff
45 12 3 ffffff
46 12 3 ffffff
47 12 3 ffffff
32 13 3 ffffff
33 13 3 ffffff
34 13 3 ffffff
35 13 3 ffffff
36 13 3 ffffff
37 13 3 ffffff
38 13 3 ffffff
39 13 3 ffffff
40 13 3 ffffff
41 13 3 ffffff
42 13 3 ffffff
43 13 3 ffffff
44 13 3 ffffff
45 13 3 ffffff
46 13 3 ffffff
47 13 3 ffffff
32 14 3 ffffff
33 14 3 ffffff
34 14 3 ffffff
35 14 3 ffffff
36 14 3 ffffff
37 14 3 ffffff
38 14 3 ffffff
39 14 3 ffffff
40 14 3 ffffff
41 14 3 ffffff
42 14 3 ffffff
43 14 3 ffffff
44 14 3 ffffff
45 14 3 ffffff
46 14 3 ffffff
47 14 3 ffffff
32 15 3 ffffff
33 15 3 ffffff
34 15 3 ffffff
35 15 3 ffffff
36 15 3 ffffff
37 15 3 ffffff
38 15 3 ffffff
39 15 3 ffffff
40 15 3 ffffff
41 15 3 ffffff
42 15 3 ffffff
43 15 3 ffffff
44 15 3 ffffff
45 15 3 ffffff
46 15 3 ffffff
47 15 3 ffffff
32 0 4 ffffff
33 0 4 ffffff
34 0 4 ffffff
35 0 4 ffffff
36 0 4 ffffff
37 0 4 ffffff
38 0 4 ffffff
39 0 4 ffffff
40 0 4 ffffff
41 0 4 ffffff
42 0 4 ffffff
43 0 4 ffffff
44 0 4 ffffff
45 0 4 ffffff
46 0 4 ffffff
47 0 4 ffffff
32 1 4 ffffff
33 1 4 ffffff
34 1 4 ffffff
35 1 4 ffffff
36 1 4 ffffff
37 1 4 ffffff
38 1 4 ffffff
39 1 4 ffffff
40 1 4 ffffff
41 1 4 ffffff
42 1 4 ffffff
43 1 4 ffffff
44 1 4 ffffff
45 1 4 ffffff
46 1 4 ffffff
47 1 4 ffffff
32 2 4 ffffff
33 2 4 ffffff
34 2 4 ffffff
35 2 4 ffffff
36 2 4 ffffff
37 2 4 ffffff
38 2 4 ffffff
39 2 4 ffffff
40 2 4 ffffff
41 2 4 ffffff
42 2 4 ffffff
43 2 4 ffffff
44 2 4 ffffff
45 2 4 ffffff
46 2 4 ffffff
47 2 4 ffffff
32 3 4 ffffff
33 3 4 ffffff
34 3 4 ffffff
35 3 4 ffffff
36 3 4 ffffff
37 3 4 ffffff
38 3 4 ffffff
39 3 4 ffffff
40 3 4 ffffff
41 3 4 ffffff
42 3 4 ffffff
43 3 4 ffffff
44 3 4 ffffff
45 3 4 ffffff
46 3 4 ffffff
47 3 4 ffffff
32 4 4 ffffff
33 4 4 ffffff
34 4 4 ffffff
35 4 4 ffffff
36 4 4 ffffff
37 4 4 ffffff
38 4 4 ffffff
39 4 4 ffffff
40 4 4 ffffff
41 4 4 ffffff
42 4 4 ffffff
43 4 4 ffffff
44 4 4 ffffff
45 4 4 ffffff
46 4 4 ffffff
47 4 4 ffffff
32 5 4 ffffff
33 5 4 ffffff
34 5 4 ffffff
35 5 4 ffffff
36 5 4 ffffff
37 5 4 ffffff
38 5 4 ffffff
39 5 4 ffffff
40 5 4 ffffff
41 5 4 ffffff
42 5 4 ffffff
43 5 4 ffffff
44 5 4 ffffff
45 5 4 ffffff
46 5 4 ffffff
47 5 4 ffffff
32 6 4 ffffff
33 6 4 ffffff
34 6 4 ffffff
35 6 4 ffffff
36 6 4 ffffff
37 6 4 ffffff
38 6 4 ffffff
39 6 4 ffffff
40 6 4 ffffff
41 6 4 ffffff
42 6 4 ffffff
43 6 4 ffffff
44 6 4 ffffff
45 6 4 ffffff
46 6 4 ffffff
47 6 4 ffffff
32 7 4 ffffff
33 7 4 ffffff
34 7 4 ffffff
35 7 4 ffffff
36 7 4 ffffff
37 7 4 ffffff
38 7 4 ffffff
39 7 4 ffffff
40 7 4 ffffff
41 7 4 ffffff
42 7 4 ffffff
43 7 4 ffffff
44 7 4 ffffff
45 7 4 ffffff
46 7 4 ffffff
47 7 4 ffffff
32 8 4 ffffff
33 8 4 ffffff
34 8 4 ffffff
35 8 4 ffffff
36 8 4 ffffff
37 8 4 ffffff
38 8 4 ffffff
39 8 4 ffffff
40 8 4 ffffff
41 8 4 ffffff
42 8 4 ffffff
43 8 4 ffffff
44 8 4 ffffff
45 8 4 ffffff
46 8 4 ffffff
47 8 4 ffffff
32 9 4 ffffff
33 9 4 ffffff
34 9 4 ffffff
35 9 4 ffffff
36 9 4 ffffff
37 9 4 ffffff
38 9 4 ffffff
39 9 4 ffffff
40 9 4 ffffff
41 9 4 ffffff
42 9 4 ffffff
43 9 4 ffffff
44 9 4 ffffff
45 9 4 ffffff
46 9 4 ffffff
47 9 4 ffffff
32 10 4 ffffff
33 10 4 ffffff
34 10 4 ffffff
35 10 4 ffffff
36 10 4 ffffff
37 10 4 ffffff
38 10 4 ffffff
39 10 4 ffffff
40 10 4 ffffff
41 10 4 ffffff
42 10 4 ffffff
43 10 4 ffffff
44 10 4 ffffff
45 10 4 ffffff
46 10 4 ffffff
47 10 4 ffffff
32 11 4 ffffff
33 11 4 ffffff
34 11 4 ffffff
35 11 4 ffffff
36 11 4 ffffff
37 11 4 ffffff
38 11 4 ffffff
39 11 4 ffffff
40 11 4 ffffff
41 11 4 ffffff
42 11 4 ffffff
43 11 4 ffffff
44 11 4 ffffff
45 11 4 ffffff
46 11 4 ffffff
47 11 4 ffffff
32 12 4 ffffff
33 12 4 ffffff
34 12 4 ffffff
35 12 4 ffffff
36 12 4 ffffff
37 12 4 ffffff
38 12 4 ffffff
39 12 4 ffffff
40 12 4 ffffff
41 12 4 ffffff
42 12 4 ffffff
43 12 4 ffffff
44 12 4 ffffff
45 12 4 ffffff
46 12 4 ffffff
47 12 4 ffffff
32 13 4 ffffff
33 13 4 ffffff
34 13 4 ffffff
35 13 4 ffffff
36 13 4 ffffff
37 13 4 ffffff
38 13 4 ffffff
39 13 4 ffffff
40 13 4 ffffff
41 13 4 ffffff
42 13 4 ffffff
43 13 4 ffffff
44 13 4 ffffff
45 13 4 ffffff
46 13 4 ffffff
47 13 4 ffffff
32 14 4 ffffff
33 14 4 ffffff
34 14 4 ffffff
35 14 4 ffffff
36 14 4 ffffff
37 14 4 ffffff
38 14 4 ffffff
39 14 4 ffffff
40 14 4 ffffff
41 14 4 ffffff
42 14 4 ffffff
43 14 4 ffffff
44 14 4 ffffff
45 14 4 ffffff
46 14 4 ffffff
47 14 4 ffffff
32 15 4 ffffff
33 15 4 ffffff
34 15 4 ffffff
35 15 4 ffffff
36 15 4 ffffff
37 15 4 ffffff
38 15 4 ffffff
39 15 4 ffffff
40 15 4 ffffff
41 15 4 ffffff
42 15 4 ffffff
43 15 4 ffffff
44 15 4 ffffff
45 15 4 ffffff
46 15 4 ffffff
47 15 4 ffffff
41 0 5 ffffff
42 0 5 ffffff
32 1 5 ffffff
33 1 5 ffffff
34 1 5 ffffff
35 1 5 ffffff
36 1 5 ffffff
37 1 5 ffffff
38 1 5 ffffff
39 1 5 ffffff
40 1 5 ffffff
41 1 5 ffffff
42 1 5 ffffff
43 1 5 ffffff
44 1 5 ffffff
45 1 5 ffffff
46 1 5 ffffff
47 1 5 ffffff
32 2 5 ffffff
33 2 5 ffffff
34 2 5 ffffff
35 2 5 ffffff
36 2 5 ffffff
37 2 5 ffffff
38 2 5 ffffff
39 2 5 ffffff
40 2 5 ffffff
41 2 5 ffffff
42 2 5 ffffff
43 2 5 ffffff
44 2 5 ffffff
45 2 5 ffffff
46 2 5 ffffff
47 2 5 ffffff
32 3 5 ffffff
33 3 5 ffffff
34 3 5 ffffff
35 3 5 ffffff
36 3 5 ffffff
37 3 5 ffffff
38 3 5 ffffff
39 3 5 ffffff
40 3 5 ffffff
41 3 5 ffffff
42 3 5 ffffff
43 3 5 ffffff
44 3 5 ffffff
45 3 5 ffffff
46 3 5 ffffff
47 3 5 ffffff
32 4 5 ffffff
33 4 5 ffffff
34 4 5 ffffff
35 4 5 ffffff
36 4 5 ffffff
37 4 5 ffffff
38 4 5 ffffff
39 4 5 ffffff
40 4 5 ffffff
41 4 5 ffffff
42 4 5 ffffff
43 4 5 ffffff
44 4 5 ffffff
45 4 5 ffffff
46 4 5 ffffff
47 4 5 ffffff
32 5 5 ffffff
33 5 5 ffffff
34 5 5 ffffff
35 5 5 ffffff
36 5 5 ffffff
37 5 5 ffffff
38 5 5 ffffff
39 5 5 ffffff
40 5 5 ffffff
41 5 5 ffffff
42 5 5 ffffff
43 5 5 ffffff
44 5 5 ffffff
45 5 5 ffffff
46 5 5 ffffff
47 5 5 ffffff
32 6 5 ffffff
33 6 5 ffffff
34 6 5 ffffff
35 6 5 ffffff
36 6 5 ffffff
37 6 5 ffffff
38 6 5 ffffff
39 6 5 ffffff
40 6 5 ffffff
41 6 5 ffffff
42 6 5 ffffff
43 6 5 ffffff
44 6 5 ffffff
45 6 5 ffffff
46 6 5 ffffff
47 6 5 ffffff
32 7 5 ffffff
33 7 5 ffffff
34 7 5 ffffff
35 7 5 ffffff
36 7 5 ffffff
37 7 5 ffffff
38 7 5 ffffff
39 7 5 ffffff
40 7 5 ffffff
41 7 5 ffffff
42 7 5 ffffff
43 7 5 ffffff
44 7 5 ffffff
45 7 5 ffffff
46 7 5 ffffff
47 7 5 ffffff
32 8 5 ffffff
33 8 5 ffffff
34 8 5 ffffff
35 8 5 ffffff
36 8 5 ffffff
37 8 5 ffffff
38 8 5 ffffff
39 8 5 ffffff
40 8 5 ffffff
41 8 5 ffffff
42 8 5 ffffff
43 8 5 ffffff
44 8 5 ffffff
45 8 5 ffffff
46 8 5 ffffff
47 8 5 ffffff
32 9 5 ffffff
33 9 5 ffffff
34 9 5 ffffff
35 9 5 ffffff
36 9 5 ffffff
37 9 5 ffffff
38 9 5 ffffff
39 9 5 ffffff
40 9 5 ffffff
41 9 5 ffffff
42 9 5 ffffff
43 9 5 ffffff
44 9 5 ffffff
45 9 5 ffffff
46 9 5 ffffff
47 9 5 ffffff
32 10 5 ffffff
33 10 5 ffffff
34 10 5 ffffff
35 10 5 ffffff
36 10 5 ffffff
37 10 5 ffffff
38 10 5 ffffff
39 10 5 ffffff
40 10 5 ffffff
41 10 5 ffffff
42 10 5 ffffff
43 10 5 ffffff
44 10 5 ffffff
45 10 5 ffffff
46 10 5 ffffff
47 10 5 ffffff
32 11 5 ffffff
33 11 5 ffffff
34 11 5 ffffff
35 11 5 ffffff
36 11 5 ffffff
37 11 5 ffffff
38 11 5 ffffff
39 11 5 ffffff
40 11 5 ffffff
41 11 5 ffffff
42 11 5 ffffff
43 11 5 ffffff
44 11 5 ffffff
45 11 5 ffffff
46 11 5 ffffff
47 11 5 ffffff
32 12 5 ffffff
33 12 5 ffffff
34 12 5 ffffff
35 12 5 ffffff
36 12 5 ffffff
37 12 5 ffffff
38 12 5 ffffff
39 12 5 ffffff
40 12 5 ffffff
41 12 5 ffffff
42 12 5 ffffff
43 12 5 ffffff
44 12 5 ffffff
45 12 5 ffffff
46 12 5 ffffff
47 12 5 ffffff
32 13 5 ffffff
33 13 5 ffffff
34 13 5 ffffff
35 13 5 ffffff
36 13 5 ffffff
37 13 5 ffffff
38 13 5 ffffff
39 13 5 ffffff
40 13 5 ffffff
41 13 5 ffffff
42 13 5 ffffff
43 13 5 ffffff
44 13 5 ffffff
45 13 5 ffffff
46 13 5 ffffff
47 13 5 ffffff
32 14 5 ffffff
33 14 5 ffffff
34 14 5 ffffff
35 14 5 ffffff
36 14 5 ffffff
37 14 5 ffffff
38 14 5 ffffff
39 14 5 ffffff
40 14 5 ffffff
41 14 5 ffffff
42 14 5 ffffff
43 14 5 ffffff
44 14 5 ffffff
45 14 5 ffffff
46 14 5 ffffff
47 14 5 ffffff
32 15 5 ffffff
33 15 5 ffffff
34 15 5 ffffff
35 15 5 ffffff
36 15 5 ffffff
37 15 5 ffffff
38 15 5 ffffff
39 15 5 ffffff
40 15 5 ffffff
41 15 5 ffffff
42 15 5 ffffff
43 15 5 ffffff
44 15 5 ffffff
45 15 5 ffffff
46 15 5 ffffff
47 15 5 ffffff
41 0 6 ffffff
42 0 6 ffffff
32 1 6 ffffff
33 1 6 ffffff
34 1 6 ffffff
35 1 6 ffffff
36 1 6 ffffff
37 1 6 ffffff
38 1 6 ffffff
39 1 6 ffffff
40 1 6 ffffff
41 1 6 ffffff
42 1 6 ffffff
43 1 6 ffffff
44 1 6 ffffff
45 1 6 ffffff
46 1 6 ffffff
47 1 6 ffffff
32 2 6 ffffff
33 2 6 ffffff
34 2 6 ffffff
35 2 6 ffffff
36 2 6 ffffff
37 2 6 ffffff
38 2 6 ffffff
39 2 6 ffffff
40 2 6 ffffff
41 2 6 ffffff
42 2 6 ffffff
43 2 6 ffffff
44 2 6 ffffff
45 2 6 ffffff
46 2 6 ffffff
47 2 6 ffffff
32 3 6 ffffff
33 3 6 ffffff
34 3 6 ffffff
35 3 6 ffffff
36 3 6 ffffff
37 3 6 ffffff
38 3 6 ffffff
39 3 6 ffffff
40 3 6 ffffff
41 3 6 ffffff
42 3 6 ffffff
43 3 6 ffffff
44 3 6 ffffff
45 3 6 ffffff
46 3 6 ffffff
47 3 6 ffffff
32 4 6 ffffff
33 4 6 ffffff
34 4 6 ffffff
35 4 6 ffffff
36 4 6 ffffff
37 4 6 ffffff
38 4 6 ffffff
39 4 6 ffffff
40 4 6 ffffff
41 4 6 ffffff
42 4 6 ffffff
43 4 6 ffffff
44 4 6 ffffff
45 4 6 ffffff
46 4 6 ffffff
47 4 6 ffffff
32 5 6 ffffff
33 5 6 ffffff
34 5 6 ffffff
35 5 6 ffffff
36 5 6 ffffff
37 5 6 ffffff
38 5 6 ffffff
39 5 6 ffffff
40 5 6 ffffff
41 5 6 ffffff
42 5 6 ffffff
43 5 6 ffffff
44 5 6 ffffff
45 5 6 ffffff
46 5 6 ffffff
47 5 6 ffffff
32 6 6 ffffff
33 6 6 ffffff
34 6 6 ffffff
35 6 6 ffffff
36 6 6 ffffff
37 6 6 ffffff
38 6 6 ffffff
39 6 6 ffffff
40 6 6 ffffff
41 6 6 ffffff
42 6 6 ffffff
43 6 6 ffffff
44 6 6 ffffff
45 6 6 ffffff
46 6 6 ffffff
47 6 6 ffffff
32 7 6 ffffff
33 7 6 ffffff
34 7 6 ffffff
35 7 6 ffffff
36 7 6 ffffff
37 7 6 ffffff
38 7 6 ffffff
39 7 6 ffffff
40 7 6 ffffff
41 7 6 ffffff
42 7 6 ffffff
43 7 6 ffffff
44 7 6 ffffff
45 7 6 ffffff
46 7 6 ffffff
47 7 6 ffffff
32 8 6 ffffff
33 8 6 ffffff
34 8 6 ffffff
35 8 6 ffffff
36 8 6 ffffff
37 8 6 ffffff
38 8 6 ffffff
39 8 6 ffffff
40 8 6 ffffff
41 8 6 ffffff
42 8 6 ffffff
43 8 6 ffffff
44 8 6 ffffff
45 8 6 ffffff
46 8 6 ffffff
47 8 6 ffffff
32 9 6 ffffff
33 9 6 ffffff
34 9 6 ffffff
35 9 6 ffffff
36 9 6 ffffff
37 9 6 ffffff
38 9 6 ffffff
39 9 6 ffffff
40 9 6 ffffff
41 9 6 ffffff
42 9 6 ffffff
43 9 6 ffffff
44 9 6 ffffff
45 9 6 ffffff
46 9 6 ffffff
47 9 6 ffffff
32 10 6 ffffff
33 10 6 ffffff
34 10 6 ffffff
35 10 6 ffffff
36 10 6 ffffff
37 10 6 ffffff
38 10 6 ffffff
39 10 6 ffffff
40 10 6 ffffff
41 10 6 ffffff
42 10 6 ffffff
43 10 6 ffffff
44 10 6 ffffff
45 10 6 ffffff
46 10 6 ffffff
47 10 6 ffffff
32 11 6 ffffff
33 11 6 ffffff
34 11 6 ffffff
35 11 6 ffffff
36 11 6 ffffff
37 11 6 ffffff
38 11 6 ffffff
39 11 6 ffffff
40 11 6 ffffff
41 11 6 ffffff
42 11 6 ffffff
43 11 6 ffffff
44 11 6 ffffff
45 11 6 ffffff
46 11 6 ffffff
47 11 6 ffffff
32 12 6 ffffff
33 12 6 ffffff
34 12 6 ffffff
35 12 6 ffffff
36 12 6 ffffff
37 12 6 ffffff
38 12 6 ffffff
39 12 6 ffffff
40 12 6 ffffff
41 12 6 ffffff
42 12 6 ffffff
43 12 6 ffffff
44 12 6 ffffff
45 12 6 ffffff
46 12 6 ffffff
47 12 6 ffffff
32 13 6 ffffff
33 13 6 ffffff
34 13 6 ffffff
35 13 6 ffffff
36 13 6 ffffff
37 13 6 ffffff
38 13 6 ffffff
39 13 6 ffffff
40 13 6 ffffff
41 13 6 ffffff
42 13 6 ffffff
43 13 6 ffffff
44 13 6 ffffff
45 13 6 ffffff
46 13 6 ffffff
47 13 6 ffffff
32 14 6 ffffff
33 14 6 ffffff
34 14 6 ffffff
35 14 6 ffffff
36 14 6 ffffff
37 14 6 ffffff
38 14 6 ffffff
39 14 6 ffffff
40 14 6 ffffff
41 14 6 ffffff
42 14 6 ffffff
43 14 6 ffffff
44 14 6 ffffff
45 14 6 ffffff
46 14 6 ffffff
47 14 6 ffffff
32 15 6 ffffff
33 15 6 ffffff
34 15 6 ffffff
35 15 6 ffffff
36 15 6 ffffff
37 15 6 ffffff
38 15 6 ffffff
39 15 6 ffffff
40 15 6 ffffff
41 15 6 ffffff
42 15 6 ffffff
43 15 6 ffffff
44 15 6 ffffff
45 15 6 ffffff
46 15 6 ffffff
47 15 6 ffffff
41 0 7 ffffff
42 0 7 ffffff
32 1 7 ffffff
33 1 7 ffffff
34 1 7 ffffff
35 1 7 ffffff
36 1 7 ffffff
37 1 7 ffffff
38 1 7 ffffff
39 1 7 ffffff
40 1 7 ffffff
41 1 7 ffffff
42 1 7 ffffff
43 1 7 ffffff
44 1 7 ffffff
45 1 7 ffffff
46 1 7 ffffff
47 1 7 ffffff
32 2 7 ffffff
33 2 7 ffffff
34 2 7 ffffff
35 2 7 ffffff
36 2 7 ffffff
37 2 7 ffffff
38 2 7 ffffff
39 2 7 ffffff
40 2 7 ffffff
41 2 7 ffffff
