# Goxel 0.15.1
# One line per voxel
# X Y Z RRGGBB
26 18 0 0000ff
26 19 0 0000ff
26 20 0 0000ff
26 21 0 0000ff
26 22 0 0000ff
26 23 0 0000ff
26 24 0 0000ff
26 25 0 0000ff
26 26 0 0000ff
26 27 0 0000ff
26 28 0 0000ff
26 29 0 0000ff
26 30 0 0000ff
26 31 0 0000ff
26 32 0 0000ff
26 33 0 0000ff
26 34 0 0000ff
26 35 0 0000ff
26 36 0 0000ff
26 37 0 0000ff
26 38 0 0000ff
26 39 0 0000ff
26 40 0 0000ff
26 41 0 0000ff
26 42 0 0000ff
26 43 0 0000ff
26 44 0 0000ff
26 45 0 0000ff
26 46 0 0000ff
26 47 0 0000ff
27 0 0 0000ff
27 1 0 0000ff
27 2 0 0000ff
27 3 0 0000ff
27 4 0 0000ff
27 5 0 0000ff
27 6 0 0000ff
27 7 0 0000ff
27 8 0 0000ff
27 9 0 0000ff
27 10 0 0000ff
27 11 0 0000ff
27 12 0 0000ff
27 13 0 0000ff
27 14 0 0000ff
27 15 0 0000ff
27 16 0 0000ff
27 17 0 0000ff
27 18 0 0000ff
27 19 0 0000ff
27 20 0 0000ff
27 21 0 0000ff
27 22 0 0000ff
27 23 0 0000ff
27 24 0 0000ff
27 25 0 0000ff
27 26 0 0000ff
27 27 0 0000ff
27 28 0 0000ff
27 29 0 0000ff
27 30 0 0000ff
27 31 0 0000ff
27 32 0 0000ff
27 33 0 0000ff
27 34 0 0000ff
27 35 0 0000ff
27 36 0 0000ff
27 37 0 0000ff
27 38 0 0000ff
27 39 0 0000ff
27 40 0 0000ff
27 41 0 0000ff
27 42 0 0000ff
27 43 0 0000ff
27 44 0 0000ff
27 45 0 0000ff
27 46 0 0000ff
27 47 0 0000ff
28 0 0 0000ff
28 1 0 0000ff
28 2 0 0000ff
28 3 0 0000ff
28 4 0 0000ff
28 5 0 0000ff
28 6 0 0000ff
28 7 0 0000ff
28 8 0 0000ff
28 9 0 0000ff
28 10 0 0000ff
28 11 0 0000ff
28 12 0 0000ff
28 13 0 0000ff
28 14 0 0000ff
28 15 0 0000ff
28 16 0 0000ff
28 17 0 0000ff
28 18 0 0000ff
28 19 0 0000ff
28 20 0 0000ff
28 21 0 0000ff
28 22 0 0000ff
28 23 0 0000ff
28 24 0 0000ff
28 25 0 0000ff
28 26 0 0000ff
28 27 0 0000ff
28 28 0 0000ff
28 29 0 0000ff
28 30 0 0000ff
28 31 0 0000ff
28 32 0 0000ff
28 33 0 0000ff
28 34 0 0000ff
28 35 0 0000ff
28 36 0 0000ff
28 37 0 0000ff
28 38 0 0000ff
28 39 0 0000ff
28 40 0 0000ff
28 41 0 0000ff
28 42 0 0000ff
28 43 0 0000ff
28 44 0 0000ff
28 45 0 0000ff
28 46 0 0000ff
28 47 0 0000ff
29 0 0 0000ff
29 1 0 0000ff
29 2 0 0000ff
29 3 0 0000ff
29 4 0 0000ff
29 5 0 0000ff
29 6 0 0000ff
29 7 0 0000ff
29 8 0 0000ff
29 9 0 0000ff
29 10 0 0000ff
29 11 0 0000ff
29 12 0 0000ff
29 13 0 0000ff
29 14 0 0000ff
29 15 0 0000ff
29 16 0 0000ff
29 17 0 0000ff
29 18 0 0000ff
29 19 0 0000ff
29 20 0 0000ff
29 21 0 0000ff
29 22 0 0000ff
29 23 0 0000ff
29 24 0 0000ff
29 25 0 0000ff
29 26 0 0000ff
29 27 0 0000ff
29 28 0 0000ff
29 29 0 0000ff
29 30 0 0000ff
29 31 0 0000ff
29 32 0 0000ff
29 33 0 0000ff
29 34 0 0000ff
29 35 0 0000ff
29 36 0 0000ff
29 37 0 0000ff
29 38 0 0000ff
29 39 0 0000ff
29 40 0 0000ff
29 41 0 0000ff
29 42 0 0000ff
29 43 0 0000ff
29 44 0 0000ff
29 45 0 0000ff
29 46 0 0000ff
29 47 0 0000ff
30 0 0 0000ff
30 1 0 0000ff
30 2 0 0000ff
30 3 0 0000ff
30 4 0 0000ff
30 5 0 0000ff
30 6 0 0000ff
30 7 0 0000ff
30 8 0 0000ff
30 9 0 0000ff
30 10 0 0000ff
30 11 0 0000ff
30 12 0 0000ff
30 13 0 0000ff
30 14 0 0000ff
30 15 0 0000ff
30 16 0 0000ff
30 17 0 0000ff
30 18 0 0000ff
30 19 0 0000ff
30 20 0 0000ff
30 21 0 0000ff
30 22 0 0000ff
30 23 0 0000ff
30 24 0 0000ff
30 25 0 0000ff
30 26 0 0000ff
30 27 0 0000ff
30 28 0 0000ff
30 29 0 0000ff
30 30 0 0000ff
30 31 0 0000ff
30 32 0 0000ff
30 33 0 0000ff
30 34 0 0000ff
30 35 0 0000ff
30 36 0 0000ff
30 37 0 0000ff
30 38 0 0000ff
30 39 0 0000ff
30 40 0 0000ff
30 41 0 0000ff
30 42 0 0000ff
30 43 0 0000ff
30 44 0 0000ff
30 45 0 0000ff
30 46 0 0000ff
30 47 0 0000ff
31 0 0 0000ff
31 1 0 0000ff
31 2 0 0000ff
31 3 0 0000ff
31 4 0 0000ff
31 5 0 0000ff
31 6 0 0000ff
31 7 0 0000ff
31 8 0 0000ff
31 9 0 0000ff
31 10 0 0000ff
31 11 0 0000ff
31 12 0 0000ff
31 13 0 0000ff
31 14 0 0000ff
31 15 0 0000ff
31 16 0 0000ff
31 17 0 0000ff
31 18 0 0000ff
31 19 0 0000ff
31 20 0 0000ff
31 21 0 0000ff
31 22 0 0000ff
31 23 0 0000ff
31 24 0 0000ff
31 25 0 0000ff
31 26 0 0000ff
31 27 0 0000ff
31 28 0 0000ff
31 29 0 0000ff
31 30 0 0000ff
31 31 0 0000ff
31 32 0 0000ff
31 33 0 0000ff
31 34 0 0000ff
31 35 0 0000ff
31 36 0 0000ff
31 37 0 0000ff
31 38 0 0000ff
31 39 0 0000ff
31 40 0 0000ff
31 41 0 0000ff
31 42 0 0000ff
31 43 0 0000ff
31 44 0 0000ff
31 45 0 0000ff
31 46 0 0000ff
31 47 0 0000ff
32 0 0 0000ff
32 1 0 0000ff
32 2 0 0000ff
32 3 0 0000ff
32 4 0 0000ff
32 5 0 0000ff
32 6 0 0000ff
32 7 0 0000ff
32 8 0 0000ff
32 9 0 0000ff
32 10 0 0000ff
32 11 0 0000ff
32 12 0 0000ff
32 13 0 0000ff
32 14 0 0000ff
32 15 0 0000ff
32 16 0 0000ff
32 17 0 0000ff
32 18 0 0000ff
32 19 0 0000ff
32 20 0 0000ff
32 21 0 0000ff
32 22 0 0000ff
32 23 0 0000ff
32 24 0 0000ff
32 25 0 0000ff
32 26 0 0000ff
32 27 0 0000ff
32 28 0 0000ff
32 29 0 0000ff
32 30 0 0000ff
32 31 0 0000ff
32 32 0 0000ff
32 33 0 0000ff
32 34 0 0000ff
32 35 0 0000ff
32 36 0 0000ff
32 37 0 0000ff
32 38 0 0000ff
32 39 0 0000ff
32 40 0 0000ff
32 41 0 0000ff
32 42 0 0000ff
32 43 0 0000ff
32 44 0 0000ff
32 45 0 0000ff
32 46 0 0000ff
32 47 0 0000ff
33 0 0 0000ff
33 1 0 0000ff
33 2 0 0000ff
33 3 0 0000ff
33 4 0 0000ff
33 5 0 0000ff
33 6 0 0000ff
33 7 0 0000ff
33 8 0 0000ff
33 9 0 0000ff
33 10 0 0000ff
33 11 0 0000ff
33 12 0 0000ff
33 13 0 0000ff
33 14 0 0000ff
33 15 0 0000ff
33 16 0 0000ff
33 17 0 0000ff
33 18 0 0000ff
33 19 0 0000ff
33 20 0 0000ff
33 21 0 0000ff
33 22 0 0000ff
33 23 0 0000ff
33 24 0 0000ff
33 25 0 0000ff
33 26 0 0000ff
33 27 0 0000ff
33 28 0 0000ff
33 29 0 0000ff
33 30 0 0000ff
33 31 0 0000ff
33 32 0 0000ff
33 33 0 0000ff
33 34 0 0000ff
33 35 0 0000ff
33 36 0 0000ff
33 37 0 0000ff
33 38 0 0000ff
33 39 0 0000ff
33 40 0 0000ff
33 41 0 0000ff
33 42 0 0000ff
33 43 0 0000ff
33 44 0 0000ff
33 45 0 0000ff
33 46 0 0000ff
33 47 0 0000ff
34 0 0 0000ff
34 1 0 0000ff
34 2 0 0000ff
34 3 0 0000ff
34 4 0 0000ff
34 5 0 0000ff
34 6 0 0000ff
34 7 0 0000ff
34 8 0 0000ff
34 9 0 0000ff
34 10 0 0000ff
34 11 0 0000ff
34 12 0 0000ff
34 13 0 0000ff
34 14 0 0000ff
34 15 0 0000ff
34 16 0 0000ff
34 17 0 0000ff
34 18 0 0000ff
34 19 0 0000ff
34 20 0 0000ff
34 21 0 0000ff
34 22 0 0000ff
34 23 0 0000ff
34 24 0 0000ff
34 25 0 0000ff
34 26 0 0000ff
34 27 0 0000ff
34 28 0 0000ff
34 29 0 0000ff
34 30 0 0000ff
34 31 0 0000ff
34 32 0 0000ff
34 33 0 0000ff
34 34 0 0000ff
34 35 0 0000ff
34 36 0 0000ff
34 37 0 0000ff
34 38 0 0000ff
34 39 0 0000ff
34 40 0 0000ff
34 41 0 0000ff
34 42 0 0000ff
34 43 0 0000ff
34 44 0 0000ff
34 45 0 0000ff
34 46 0 0000ff
34 47 0 0000ff
35 0 0 0000ff
35 1 0 0000ff
35 2 0 0000ff
35 3 0 0000ff
35 4 0 0000ff
35 5 0 0000ff
35 6 0 0000ff
35 7 0 0000ff
35 8 0 0000ff
35 9 0 0000ff
35 10 0 0000ff
35 11 0 0000ff
35 12 0 0000ff
35 13 0 0000ff
35 14 0 0000ff
35 15 0 0000ff
35 16 0 0000ff
35 17 0 0000ff
35 18 0 0000ff
35 19 0 0000ff
35 20 0 0000ff
35 21 0 0000ff
35 22 0 0000ff
35 23 0 0000ff
35 24 0 0000ff
35 25 0 0000ff
35 26 0 0000ff
35 27 0 0000ff
35 28 0 0000ff
35 29 0 0000ff
35 30 0 0000ff
35 31 0 0000ff
35 32 0 0000ff
35 33 0 0000ff
35 34 0 0000ff
35 35 0 0000ff
35 36 0 0000ff
35 37 0 0000ff
35 38 0 0000ff
35 39 0 0000ff
35 40 0 0000ff
35 41 0 0000ff
35 42 0 0000ff
35 43 0 0000ff
35 44 0 0000ff
35 45 0 0000ff
35 46 0 0000ff
35 47 0 0000ff
36 0 0 0000ff
36 1 0 0000ff
36 2 0 0000ff
36 3 0 0000ff
36 4 0 0000ff
36 5 0 0000ff
36 6 0 0000ff
36 7 0 0000ff
36 8 0 0000ff
36 9 0 0000ff
36 10 0 0000ff
36 11 0 0000ff
36 12 0 0000ff
36 13 0 0000ff
36 14 0 0000ff
36 15 0 0000ff
36 16 0 0000ff
36 17 0 0000ff
36 18 0 0000ff
36 19 0 0000ff
36 20 0 0000ff
36 21 0 0000ff
36 22 0 0000ff
36 23 0 0000ff
36 24 0 0000ff
36 25 0 0000ff
36 26 0 0000ff
36 27 0 0000ff
36 28 0 0000ff
36 29 0 0000ff
36 30 0 0000ff
36 31 0 0000ff
36 32 0 0000ff
36 33 0 0000ff
36 34 0 0000ff
36 35 0 0000ff
36 36 0 0000ff
36 37 0 0000ff
36 38 0 0000ff
36 39 0 0000ff
36 40 0 0000ff
36 41 0 0000ff
36 42 0 0000ff
36 43 0 0000ff
36 44 0 0000ff
36 45 0 0000ff
36 46 0 0000ff
36 47 0 0000ff
37 0 0 0000ff
37 1 0 0000ff
37 2 0 0000ff
37 3 0 0000ff
37 4 0 0000ff
37 5 0 0000ff
37 6 0 0000ff
37 7 0 0000ff
37 8 0 0000ff
37 9 0 0000ff
37 10 0 0000ff
37 11 0 0000ff
37 12 0 0000ff
37 13 0 0000ff
37 14 0 0000ff
37 15 0 0000ff
37 16 0 0000ff
37 17 0 0000ff
37 18 0 0000ff
37 19 0 0000ff
37 20 0 0000ff
37 21 0 0000ff
37 22 0 0000ff
37 23 0 0000ff
37 24 0 0000ff
37 25 0 0000ff
37 26 0 0000ff
37 27 0 0000ff
37 28 0 0000ff
37 29 0 0000ff
37 30 0 0000ff
37 31 0 0000ff
37 32 0 0000ff
37 33 0 0000ff
37 34 0 0000ff
37 35 0 0000ff
37 36 0 0000ff
37 37 0 0000ff
37 38 0 0000ff
37 39 0 0000ff
37 40 0 0000ff
37 41 0 0000ff
37 42 0 0000ff
37 43 0 0000ff
37 44 0 0000ff
37 45 0 0000ff
37 46 0 0000ff
37 47 0 0000ff
38 0 0 0000ff
38 1 0 0000ff
38 2 0 0000ff
38 3 0 0000ff
38 4 0 0000ff
38 5 0 0000ff
38 6 0 0000ff
38 7 0 0000ff
38 8 0 0000ff
38 9 0 0000ff
38 10 0 0000ff
38 11 0 0000ff
38 12 0 0000ff
38 13 0 0000ff
38 14 0 0000ff
38 15 0 0000ff
38 16 0 0000ff
38 17 0 0000ff
38 18 0 0000ff
38 19 0 0000ff
38 20 0 0000ff
38 21 0 0000ff
38 22 0 0000ff
38 23 0 0000ff
38 24 0 0000ff
38 25 0 0000ff
38 26 0 0000ff
38 27 0 0000ff
38 28 0 0000ff
38 29 0 0000ff
38 30 0 0000ff
38 31 0 0000ff
38 32 0 0000ff
38 33 0 0000ff
38 34 0 0000ff
38 35 0 0000ff
38 36 0 0000ff
38 37 0 0000ff
38 38 0 0000ff
38 39 0 0000ff
38 40 0 0000ff
38 41 0 0000ff
38 42 0 0000ff
38 43 0 0000ff
38 44 0 0000ff
38 45 0 0000ff
38 46 0 0000ff
38 47 0 0000ff
39 0 0 0000ff
39 1 0 0000ff
39 2 0 0000ff
39 3 0 0000ff
39 4 0 0000ff
39 5 0 0000ff
39 6 0 0000ff
39 7 0 0000ff
39 8 0 0000ff
39 9 0 0000ff
39 10 0 0000ff
39 11 0 0000ff
39 12 0 0000ff
39 13 0 0000ff
39 14 0 0000ff
39 15 0 0000ff
39 16 0 0000ff
39 17 0 0000ff
39 18 0 0000ff
39 19 0 0000ff
39 20 0 0000ff
39 21 0 0000ff
39 22 0 0000ff
39 23 0 0000ff
39 24 0 0000ff
39 25 0 0000ff
39 26 0 0000ff
39 27 0 0000ff
39 28 0 0000ff
39 29 0 0000ff
39 30 0 0000ff
39 31 0 0000ff
39 32 0 0000ff
39 33 0 0000ff
39 34 0 0000ff
39 35 0 0000ff
39 36 0 0000ff
39 37 0 0000ff
39 38 0 0000ff
39 39 0 0000ff
39 40 0 0000ff
39 41 0 0000ff
39 42 0 0000ff
39 43 0 0000ff
39 44 0 0000ff
39 45 0 0000ff
39 46 0 0000ff
39 47 0 0000ff
40 0 0 0000ff
40 1 0 0000ff
40 2 0 0000ff
40 3 0 0000ff
40 4 0 0000ff
40 5 0 0000ff
40 6 0 0000ff
40 7 0 0000ff
40 8 0 0000ff
40 9 0 0000ff
40 10 0 0000ff
40 11 0 0000ff
40 12 0 0000ff
40 13 0 0000ff
40 14 0 0000ff
40 15 0 0000ff
40 16 0 0000ff
40 17 0 0000ff
40 18 0 0000ff
40 19 0 0000ff
40 20 0 0000ff
40 21 0 0000ff
40 22 0 0000ff
40 23 0 0000ff
40 24 0 0000ff
40 25 0 0000ff
40 26 0 0000ff
40 27 0 0000ff
40 28 0 0000ff
40 29 0 0000ff
40 30 0 0000ff
40 31 0 0000ff
40 32 0 0000ff
40 33 0 0000ff
40 34 0 0000ff
40 35 0 0000ff
40 36 0 0000ff
40 37 0 0000ff
40 38 0 0000ff
40 39 0 0000ff
40 40 0 0000ff
40 41 0 0000ff
40 42 0 0000ff
40 43 0 0000ff
40 44 0 0000ff
40 45 0 0000ff
40 46 0 0000ff
40 47 0 0000ff
41 0 0 0000ff
41 1 0 0000ff
41 2 0 0000ff
41 3 0 0000ff
41 4 0 0000ff
41 5 0 0000ff
41 6 0 0000ff
41 7 0 0000ff
41 8 0 0000ff
41 9 0 0000ff
41 10 0 0000ff
41 11 0 0000ff
41 12 0 0000ff
41 13 0 0000ff
41 14 0 0000ff
41 15 0 0000ff
41 16 0 0000ff
41 17 0 0000ff
41 18 0 0000ff
41 19 0 0000ff
41 20 0 0000ff
41 21 0 0000ff
41 22 0 0000ff
41 23 0 0000ff
41 24 0 0000ff
41 25 0 0000ff
41 26 0 0000ff
41 27 0 0000ff
41 28 0 0000ff
41 29 0 0000ff
41 30 0 0000ff
41 31 0 0000ff
41 32 0 0000ff
41 33 0 0000ff
41 34 0 0000ff
41 35 0 0000ff
41 36 0 0000ff
41 37 0 0000ff
41 38 0 0000ff
41 39 0 0000ff
41 40 0 0000ff
41 41 0 0000ff
41 42 0 0000ff
41 43 0 0000ff
41 44 0 0000ff
41 45 0 0000ff
41 46 0 0000ff
41 47 0 0000ff
42 0 0 0000ff
42 1 0 0000ff
42 2 0 0000ff
42 3 0 0000ff
42 4 0 0000ff
42 5 0 0000ff
42 6 0 0000ff
42 7 0 0000ff
42 8 0 0000ff
42 9 0 0000ff
42 10 0 0000ff
42 11 0 0000ff
42 12 0 0000ff
42 13 0 0000ff
42 14 0 0000ff
42 15 0 0000ff
42 16 0 0000ff
42 17 0 0000ff
42 18 0 0000ff
42 19 0 0000ff
42 20 0 0000ff
42 21 0 0000ff
42 22 0 0000ff
42 23 0 0000ff
42 24 0 0000ff
42 25 0 0000ff
42 26 0 0000ff
42 27 0 0000ff
42 28 0 0000ff
42 29 0 0000ff
42 30 0 0000ff
42 31 0 0000ff
42 32 0 0000ff
42 33 0 0000ff
42 34 0 0000ff
42 35 0 0000ff
42 36 0 0000ff
42 37 0 0000ff
42 38 0 0000ff
42 39 0 0000ff
42 40 0 0000ff
42 41 0 0000ff
42 42 0 0000ff
42 43 0 0000ff
42 44 0 0000ff
42 45 0 0000ff
42 46 0 0000ff
42 47 0 0000ff
43 0 0 0000ff
43 1 0 0000ff
43 2 0 0000ff
43 3 0 0000ff
43 4 0 0000ff
43 5 0 0000ff
43 6 0 0000ff
43 7 0 0000ff
43 8 0 0000ff
43 9 0 0000ff
43 10 0 0000ff
43 11 0 0000ff
43 12 0 0000ff
43 13 0 0000ff
43 14 0 0000ff
43 15 0 0000ff
43 16 0 0000ff
43 17 0 0000ff
43 18 0 0000ff
43 19 0 0000ff
43 20 0 0000ff
43 21 0 0000ff
43 22 0 0000ff
43 23 0 0000ff
43 24 0 0000ff
43 25 0 0000ff
43 26 0 0000ff
43 27 0 0000ff
43 28 0 0000ff
43 29 0 0000ff
43 30 0 0000ff
43 31 0 0000ff
43 32 0 0000ff
43 33 0 0000ff
43 34 0 0000ff
43 35 0 0000ff
43 36 0 0000ff
43 37 0 0000ff
43 38 0 0000ff
43 39 0 0000ff
43 40 0 0000ff
43 41 0 0000ff
43 42 0 0000ff
43 43 0 0000ff
43 44 0 0000ff
43 45 0 0000ff
43 46 0 0000ff
43 47 0 0000ff
44 0 0 0000ff
44 1 0 0000ff
44 2 0 0000ff
44 3 0 0000ff
44 4 0 0000ff
44 5 0 0000ff
44 6 0 0000ff
44 7 0 0000ff
44 8 0 0000ff
44 9 0 0000ff
44 10 0 0000ff
44 11 0 0000ff
44 12 0 0000ff
44 13 0 0000ff
44 14 0 0000ff
44 15 0 0000ff
44 16 0 0000ff
44 17 0 0000ff
44 18 0 0000ff
44 19 0 0000ff
44 20 0 0000ff
44 21 0 0000ff
44 22 0 0000ff
44 23 0 0000ff
44 24 0 0000ff
44 25 0 0000ff
44 26 0 0000ff
44 27 0 0000ff
44 28 0 0000ff
44 29 0 0000ff
44 30 0 0000ff
44 31 0 0000ff
44 32 0 0000ff
44 33 0 0000ff
44 34 0 0000ff
44 35 0 0000ff
44 36 0 0000ff
44 37 0 0000ff
44 38 0 0000ff
44 39 0 0000ff
44 40 0 0000ff
44 41 0 0000ff
44 42 0 0000ff
44 43 0 0000ff
44 44 0 0000ff
44 45 0 0000ff
44 46 0 0000ff
44 47 0 0000ff
45 0 0 0000ff
45 1 0 0000ff
45 2 0 0000ff
45 3 0 0000ff
45 4 0 0000ff
45 5 0 0000ff
45 6 0 0000ff
45 7 0 0000ff
45 8 0 0000ff
45 9 0 0000ff
45 10 0 0000ff
45 11 0 0000ff
45 12 0 0000ff
45 13 0 0000ff
45 14 0 0000ff
45 15 0 0000ff
45 16 0 0000ff
45 17 0 0000ff
45 18 0 0000ff
45 19 0 0000ff
45 20 0 0000ff
45 21 0 0000ff
45 22 0 0000ff
45 23 0 0000ff
45 24 0 0000ff
45 25 0 0000ff
45 26 0 0000ff
45 27 0 0000ff
45 28 0 0000ff
45 29 0 0000ff
45 30 0 0000ff
45 31 0 0000ff
45 32 0 0000ff
45 33 0 0000ff
45 34 0 0000ff
45 35 0 0000ff
45 36 0 0000ff
45 37 0 0000ff
45 38 0 0000ff
45 39 0 0000ff
45 40 0 0000ff
45 41 0 0000ff
45 42 0 0000ff
45 43 0 0000ff
45 44 0 0000ff
45 45 0 0000ff
45 46 0 0000ff
45 47 0 0000ff
46 0 0 0000ff
46 1 0 0000ff
46 2 0 0000ff
46 3 0 0000ff
46 4 0 0000ff
46 5 0 0000ff
46 6 0 0000ff
46 7 0 0000ff
46 8 0 0000ff
46 9 0 0000ff
46 10 0 0000ff
46 11 0 0000ff
46 12 0 0000ff
46 13 0 0000ff
46 14 0 0000ff
46 15 0 0000ff
46 16 0 0000ff
46 17 0 0000ff
46 18 0 0000ff
46 19 0 0000ff
46 20 0 0000ff
46 21 0 0000ff
46 22 0 0000ff
46 23 0 0000ff
46 24 0 0000ff
46 25 0 0000ff
46 26 0 0000ff
46 27 0 0000ff
46 28 0 0000ff
46 29 0 0000ff
46 30 0 0000ff
46 31 0 0000ff
46 32 0 0000ff
46 33 0 0000ff
46 34 0 0000ff
46 35 0 0000ff
46 36 0 0000ff
46 37 0 0000ff
46 38 0 0000ff
46 39 0 0000ff
46 40 0 0000ff
46 41 0 0000ff
46 42 0 0000ff
46 43 0 0000ff
46 44 0 0000ff
46 45 0 0000ff
46 46 0 0000ff
46 47 0 0000ff
47 0 0 0000ff
47 1 0 0000ff
47 2 0 0000ff
47 3 0 0000ff
47 4 0 0000ff
47 5 0 0000ff
47 6 0 0000ff
47 7 0 0000ff
47 8 0 0000ff
47 9 0 0000ff
47 10 0 0000ff
47 11 0 0000ff
47 12 0 0000ff
47 13 0 0000ff
47 14 0 0000ff
47 15 0 0000ff
47 16 0 0000ff
47 17 0 0000ff
47 18 0 0000ff
47 19 0 0000ff
47 20 0 0000ff
47 21 0 0000ff
47 22 0 0000ff
47 23 0 0000ff
47 24 0 0000ff
47 25 0 0000ff
47 26 0 0000ff
47 27 0 0000ff
47 28 0 0000ff
47 29 0 0000ff
47 30 0 0000ff
47 31 0 0000ff
47 32 0 0000ff
47 33 0 0000ff
47 34 0 0000ff
47 35 0 0000ff
47 36 0 0000ff
47 37 0 0000ff
47 38 0 0000ff
47 39 0 0000ff
47 40 0 0000ff
47 41 0 0000ff
47 42 0 0000ff
47 43 0 0000ff
47 44 0 0000ff
47 45 0 0000ff
47 46 0 0000ff
47 47 0 0000ff
48 0 0 0000ff
48 1 0 0000ff
48 2 0 0000ff
48 3 0 0000ff
48 4 0 0000ff
48 5 0 0000ff
48 6 0 0000ff
48 7 0 0000ff
48 8 0 0000ff
48 9 0 0000ff
48 10 0 0000ff
48 11 0 0000ff
48 12 0 0000ff
48 13 0 0000ff
48 14 0 0000ff
48 15 0 0000ff
48 16 0 0000ff
48 17 0 0000ff
48 18 0 0000ff
48 19 0 0000ff
48 20 0 0000ff
48 21 0 0000ff
48 22 0 0000ff
48 23 0 0000ff
48 24 0 0000ff
48 25 0 0000ff
48 26 0 0000ff
48 27 0 0000ff
48 28 0 0000ff
48 29 0 0000ff
48 30 0 0000ff
48 31 0 0000ff
48 32 0 0000ff
48 33 0 0000ff
48 34 0 0000ff
48 35 0 0000ff
48 36 0 0000ff
48 37 0 0000ff
48 38 0 0000ff
48 39 0 0000ff
48 40 0 0000ff
48 41 0 0000ff
48 42 0 0000ff
48 43 0 0000ff
48 44 0 0000ff
48 45 0 0000ff
48 46 0 0000ff
48 47 0 0000ff
49 0 0 0000ff
49 1 0 0000ff
49 2 0 0000ff
49 3 0 0000ff
49 4 0 0000ff
49 5 0 0000ff
49 6 0 0000ff
49 7 0 0000ff
49 8 0 0000ff
49 9 0 0000ff
49 10 0 0000ff
49 11 0 0000ff
49 12 0 0000ff
49 13 0 0000ff
49 14 0 0000ff
49 15 0 0000ff
49 16 0 0000ff
49 17 0 0000ff
49 18 0 0000ff
49 19 0 0000ff
49 20 0 0000ff
49 21 0 0000ff
49 22 0 0000ff
49 23 0 0000ff
49 24 0 0000ff
49 25 0 0000ff
49 26 0 0000ff
49 27 0 0000ff
49 28 0 0000ff
49 29 0 0000ff
49 30 0 0000ff
49 31 0 0000ff
49 32 0 0000ff
49 33 0 0000ff
49 34 0 0000ff
49 35 0 0000ff
49 36 0 0000ff
49 37 0 0000ff
49 38 0 0000ff
49 39 0 0000ff
49 40 0 0000ff
49 41 0 0000ff
49 42 0 0000ff
49 43 0 0000ff
49 44 0 0000ff
49 45 0 0000ff
49 46 0 0000ff
49 47 0 0000ff
50 0 0 0000ff
50 1 0 0000ff
50 2 0 0000ff
50 3 0 0000ff
50 4 0 0000ff
50 5 0 0000ff
50 6 0 0000ff
50 7 0 0000ff
50 8 0 0000ff
50 9 0 0000ff
50 10 0 0000ff
50 11 0 0000ff
50 12 0 0000ff
50 13 0 0000ff
50 14 0 0000ff
50 15 0 0000ff
50 16 0 0000ff
50 17 0 0000ff
50 18 0 0000ff
50 19 0 0000ff
50 20 0 0000ff
50 21 0 0000ff
50 22 0 0000ff
50 23 0 0000ff
50 24 0 0000ff
50 25 0 0000ff
50 26 0 0000ff
50 27 0 0000ff
50 28 0 0000ff
50 29 0 0000ff
50 30 0 0000ff
50 31 0 0000ff
50 32 0 0000ff
50 33 0 0000ff
50 34 0 0000ff
50 35 0 0000ff
50 36 0 0000ff
50 37 0 0000ff
50 38 0 0000ff
50 39 0 0000ff
50 40 0 0000ff
50 41 0 0000ff
50 42 0 0000ff
50 43 0 0000ff
50 44 0 0000ff
50 45 0 0000ff
50 46 0 0000ff
50 47 0 0000ff
51 0 0 0000ff
51 1 0 0000ff
51 2 0 0000ff
51 3 0 0000ff
51 4 0 0000ff
51 5 0 0000ff
51 6 0 0000ff
51 7 0 0000ff
51 8 0 0000ff
51 9 0 0000ff
51 10 0 0000ff
51 11 0 0000ff
51 12 0 0000ff
51 13 0 0000ff
51 14 0 0000ff
51 15 0 0000ff
51 16 0 0000ff
51 17 0 0000ff
51 18 0 0000ff
51 19 0 0000ff
51 20 0 0000ff
51 21 0 0000ff
51 22 0 0000ff
51 23 0 0000ff
51 24 0 0000ff
51 25 0 0000ff
51 26 0 0000ff
51 27 0 0000ff
51 28 0 0000ff
51 29 0 0000ff
51 30 0 0000ff
51 31 0 0000ff
51 32 0 0000ff
51 33 0 0000ff
51 34 0 0000ff
51 35 0 0000ff
51 36 0 0000ff
51 37 0 0000ff
51 38 0 0000ff
51 39 0 0000ff
51 40 0 0000ff
51 41 0 0000ff
51 42 0 0000ff
51 43 0 0000ff
51 44 0 0000ff
51 45 0 0000ff
51 46 0 0000ff
51 47 0 0000ff
52 0 0 0000ff
52 1 0 0000ff
52 2 0 0000ff
52 3 0 0000ff
52 4 0 0000ff
52 5 0 0000ff
52 6 0 0000ff
52 7 0 0000ff
52 8 0 0000ff
52 9 0 0000ff
52 10 0 0000ff
52 11 0 0000ff
52 12 0 0000ff
52 13 0 0000ff
52 14 0 0000ff
52 15 0 0000ff
52 16 0 0000ff
52 17 0 0000ff
52 18 0 0000ff
52 19 0 0000ff
52 20 0 0000ff
52 21 0 0000ff
52 22 0 0000ff
52 23 0 0000ff
52 24 0 0000ff
52 25 0 0000ff
52 26 0 0000ff
52 27 0 0000ff
52 28 0 0000ff
52 29 0 0000ff
52 30 0 0000ff
52 31 0 0000ff
52 32 0 0000ff
52 33 0 0000ff
52 34 0 0000ff
52 35 0 0000ff
52 36 0 0000ff
52 37 0 0000ff
52 38 0 0000ff
