# Goxel 0.15.1
# One line per voxel
# X Y Z RRGGBB
52 40 3 ffccaa
53 40 3 ffccaa
54 40 3 ffccaa
55 40 3 ffccaa
56 40 3 ff0000
51 41 3 ffccaa
56 41 3 ff0000
56 42 3 ff0000
56 43 3 ff0000
51 44 3 ffccaa
52 44 3 ffccaa
53 44 3 ffccaa
54 44 3 ffccaa
55 44 3 ffccaa
56 44 3 ff0000
56 45 3 ff0000
56 46 3 ff0000
48 47 3 ff0000
49 47 3 ff0000
50 47 3 ff0000
51 47 3 ff0000
52 47 3 ff0000
53 47 3 ff0000
54 47 3 ff0000
55 47 3 ff0000
56 47 3 ff0000
57 47 3 ff0000
58 47 3 ff0000
59 47 3 ff0000
60 47 3 ff0000
61 47 3 ff0000
62 47 3 ff0000
63 47 3 ff0000
56 32 4 ff0000
57 32 4 ffffaa
58 32 4 ffffaa
59 32 4 ffffaa
60 32 4 ffffaa
61 32 4 ffffaa
62 32 4 ffffaa
63 32 4 ffffaa
56 33 4 ff0000
56 34 4 ff0000
56 35 4 ff0000
50 36 4 ff00aa
51 36 4 ff00aa
52 36 4 ff00aa
53 36 4 ff00aa
54 36 4 ff00aa
55 36 4 ff00aa
56 36 4 ff0000
56 37 4 ff0000
51 40 4 ffccaa
52 40 4 ffccaa
53 40 4 ffccaa
54 40 4 ffccaa
55 40 4 ffccaa
56 40 4 ff0000
51 41 4 ffccaa
56 41 4 ff0000
56 42 4 ff0000
56 43 4 ff0000
51 44 4 ffccaa
52 44 4 ffccaa
53 44 4 ffccaa
54 44 4 ffccaa
55 44 4 ffccaa
56 44 4 ff0000
56 45 4 ff0000
56 46 4 ff0000
48 47 4 ff0000
50 47 4 ff0000
51 47 4 ff0000
52 47 4 ff0000
53 47 4 ff0000
54 47 4 ff0000
55 47 4 ff0000
56 47 4 ff0000
57 47 4 ff0000
58 47 4 ff0000
59 47 4 ff0000
60 47 4 ff0000
61 47 4 ff0000
62 47 4 ff0000
63 47 4 ff0000
56 32 5 ff0000
57 32 5 ffffaa
58 32 5 ffffaa
59 32 5 ffffaa
60 32 5 ffffaa
61 32 5 ffffaa
62 32 5 ffffaa
63 32 5 ffffaa
56 33 5 ff0000
56 34 5 ff0000
56 35 5 ff0000
50 36 5 ff00aa
51 36 5 ff00aa
52 36 5 ff00aa
53 36 5 ff00aa
54 36 5 ff00aa
55 36 5 ff00aa
56 36 5 ff0000
56 37 5 ff0000
51 40 5 ffccaa
52 40 5 ffccaa
53 40 5 ffccaa
54 40 5 ffccaa
55 40 5 ffccaa
56 40 5 ff0000
51 41 5 ffccaa
56 41 5 ff0000
56 42 5 ff0000
56 43 5 ff0000
51 44 5 ffccaa
52 44 5 ffccaa
53 44 5 ffccaa
54 44 5 ffccaa
55 44 5 ffccaa
56 44 5 ff0000
56 45 5 ff0000
56 46 5 ff0000
48 47 5 ff0000
50 47 5 ff0000
51 47 5 ff0000
52 47 5 ff0000
53 47 5 ff0000
54 47 5 ff0000
55 47 5 ff0000
56 47 5 ff0000
57 47 5 ff0000
58 47 5 ff0000
59 47 5 ff0000
60 47 5 ff0000
61 47 5 ff0000
62 47 5 ff0000
63 47 5 ff0000
56 32 6 ff0000
57 32 6 ffffaa
58 32 6 ffffaa
59 32 6 ffffaa
60 32 6 ffffaa
61 32 6 ffffaa
62 32 6 ffffaa
63 32 6 ffffaa
56 33 6 ff0000
56 34 6 ff0000
56 35 6 ff0000
50 36 6 ff00aa
51 36 6 ff00aa
52 36 6 ff00aa
53 36 6 ff00aa
54 36 6 ff00aa
55 36 6 ff00aa
56 36 6 ff0000
56 37 6 ff0000
56 38 6 ff0000
56 39 6 ff0000
51 40 6 ffccaa
52 40 6 ffccaa
53 40 6 ffccaa
54 40 6 ffccaa
55 40 6 ffccaa
56 40 6 ff0000
51 41 6 ffccaa
56 41 6 ff0000
56 42 6 ff0000
56 43 6 ff0000
51 44 6 ffccaa
52 44 6 ffccaa
53 44 6 ffccaa
54 44 6 ffccaa
55 44 6 ffccaa
56 44 6 ff0000
56 45 6 ff0000
56 46 6 ff0000
48 47 6 ff0000
50 47 6 ff0000
51 47 6 ff0000
52 47 6 ff0000
53 47 6 ff0000
54 47 6 ff0000
55 47 6 ff0000
56 47 6 ff0000
57 47 6 ff0000
58 47 6 ff0000
59 47 6 ff0000
60 47 6 ff0000
61 47 6 ff0000
62 47 6 ff0000
63 47 6 ff0000
56 32 7 ff0000
57 32 7 ffffaa
58 32 7 ffffaa
59 32 7 ffffaa
60 32 7 ffffaa
61 32 7 ffffaa
62 32 7 ffffaa
63 32 7 ffffaa
56 33 7 ff0000
56 34 7 ff0000
56 35 7 ff0000
48 36 7 ff00aa
49 36 7 ff00aa
50 36 7 ff00aa
51 36 7 ff00aa
52 36 7 ff00aa
53 36 7 ff00aa
54 36 7 ff00aa
55 36 7 ff00aa
56 36 7 ff0000
56 37 7 ff0000
56 38 7 ff0000
56 39 7 ff0000
51 40 7 ffccaa
52 40 7 ffccaa
53 40 7 ffccaa
54 40 7 ffccaa
55 40 7 ffccaa
56 40 7 ff0000
51 41 7 ffccaa
56 41 7 ff0000
56 42 7 ff0000
56 43 7 ff0000
51 44 7 ffccaa
52 44 7 ffccaa
53 44 7 ffccaa
54 44 7 ffccaa
55 44 7 ffccaa
56 44 7 ff0000
56 45 7 ff0000
56 46 7 ff0000
48 47 7 ff0000
49 47 7 ff0000
50 47 7 ff0000
51 47 7 ff0000
52 47 7 ff0000
53 47 7 ff0000
54 47 7 ff0000
55 47 7 ff0000
56 47 7 ff0000
57 47 7 ff0000
58 47 7 ff0000
59 47 7 ff0000
60 47 7 ff0000
61 47 7 ff0000
62 47 7 ff0000
63 47 7 ff0000
56 32 8 ff0000
57 32 8 ffffaa
58 32 8 ffffaa
59 32 8 ffffaa
60 32 8 ffffaa
61 32 8 ffffaa
62 32 8 ffffaa
63 32 8 ffffaa
56 33 8 ff0000
56 34 8 ff0000
56 35 8 ff0000
48 36 8 ff00aa
49 36 8 ff00aa
50 36 8 ff00aa
51 36 8 ff00aa
52 36 8 ff00aa
53 36 8 ff00aa
54 36 8 ff00aa
55 36 8 ff00aa
56 36 8 ff0000
56 37 8 ff0000
56 38 8 ff0000
56 39 8 ff0000
51 40 8 ffccaa
52 40 8 ffccaa
53 40 8 ffccaa
54 40 8 ffccaa
55 40 8 ffccaa
56 40 8 ff0000
51 41 8 ffccaa
56 41 8 ff0000
56 42 8 ff0000
56 43 8 ff0000
51 44 8 ffccaa
52 44 8 ffccaa
53 44 8 ffccaa
54 44 8 ffccaa
55 44 8 ffccaa
56 44 8 ff0000
56 45 8 ff0000
56 46 8 ff0000
48 47 8 ff0000
49 47 8 ff0000
50 47 8 ff0000
51 47 8 ff0000
52 47 8 ff0000
53 47 8 ff0000
54 47 8 ff0000
55 47 8 ff0000
56 47 8 ff0000
57 47 8 ff0000
58 47 8 ff0000
59 47 8 ff0000
60 47 8 ff0000
61 47 8 ff0000
62 47 8 ff0000
63 47 8 ff0000
56 32 9 ff0000
57 32 9 ffffaa
58 32 9 ffffaa
59 32 9 ffffaa
60 32 9 ffffaa
61 32 9 ffffaa
62 32 9 ffffaa
63 32 9 ffffaa
56 33 9 ff0000
56 34 9 ff0000
56 35 9 ff0000
48 36 9 ff00aa
49 36 9 ff00aa
50 36 9 ff00aa
51 36 9 ff00aa
52 36 9 ff00aa
53 36 9 ff00aa
54 36 9 ff00aa
55 36 9 ff00aa
56 36 9 ff0000
56 37 9 ff0000
56 38 9 ff0000
56 39 9 ff0000
51 40 9 ffccaa
52 40 9 ffccaa
53 40 9 ffccaa
54 40 9 ffccaa
55 40 9 ffccaa
56 40 9 ff0000
51 41 9 ffccaa
56 41 9 ff0000
56 42 9 ff0000
56 43 9 ff0000
51 44 9 ffccaa
52 44 9 ffccaa
53 44 9 ffccaa
54 44 9 ffccaa
55 44 9 ffccaa
56 44 9 ff0000
56 45 9 ff0000
56 46 9 ff0000
48 47 9 ff0000
49 47 9 ff0000
50 47 9 ff0000
51 47 9 ff0000
52 47 9 ff0000
53 47 9 ff0000
54 47 9 ff0000
55 47 9 ff0000
56 47 9 ff0000
57 47 9 ff0000
58 47 9 ff0000
59 47 9 ff0000
60 47 9 ff0000
61 47 9 ff0000
62 47 9 ff0000
63 47 9 ff0000
56 32 10 ff0000
57 32 10 ffffaa
58 32 10 ffffaa
59 32 10 ffffaa
60 32 10 ffffaa
61 32 10 ffffaa
62 32 10 ffffaa
63 32 10 ffffaa
56 33 10 ff0000
56 34 10 ff0000
56 35 10 ff0000
48 36 10 ff00aa
49 36 10 ff00aa
50 36 10 ff00aa
51 36 10 ff00aa
52 36 10 ff00aa
53 36 10 ff00aa
54 36 10 ff00aa
55 36 10 ff00aa
56 36 10 ff0000
56 37 10 ff0000
56 38 10 ff0000
56 39 10 ff0000
51 40 10 ffccaa
52 40 10 ffccaa
53 40 10 ffccaa
54 40 10 ffccaa
55 40 10 ffccaa
56 40 10 ff0000
51 41 10 ffccaa
56 41 10 ff0000
56 42 10 ff0000
56 43 10 ff0000
51 44 10 ffccaa
52 44 10 ffccaa
53 44 10 ffccaa
54 44 10 ffccaa
55 44 10 ffccaa
56 44 10 ff0000
56 45 10 ff0000
56 46 10 ff0000
48 47 10 ff0000
49 47 10 ff0000
50 47 10 ff0000
51 47 10 ff0000
52 47 10 ff0000
53 47 10 ff0000
54 47 10 ff0000
55 47 10 ff0000
56 47 10 ff0000
57 47 10 ff0000
58 47 10 ff0000
59 47 10 ff0000
60 47 10 ff0000
61 47 10 ff0000
62 47 10 ff0000
63 47 10 ff0000
48 0 1 ff0000
49 0 1 ff0000
50 0 1 ff0000
51 0 1 ff0000
52 0 1 ff0000
53 0 1 ff0000
54 0 1 ff0000
55 0 1 ff0000
56 0 1 ff0000
57 0 1 ff0000
58 0 1 ff0000
59 0 1 ff0000
60 0 1 ff0000
61 0 1 ff0000
62 0 1 ff0000
63 0 1 ff0000
56 1 1 ff0000
56 2 1 ff0000
56 3 1 ff0000
56 4 1 ff0000
56 5 1 ff0000
56 6 1 ff0000
56 7 1 ff0000
56 8 1 ff0000
56 9 1 ff0000
56 10 1 ff0000
56 11 1 ff0000
56 12 1 ff0000
56 13 1 ff0000
56 14 1 ff0000
56 15 1 ff0000
48 0 2 ff0000
49 0 2 ff0000
50 0 2 ff0000
51 0 2 ff0000
52 0 2 ff0000
53 0 2 ff0000
54 0 2 ff0000
55 0 2 ff0000
56 0 2 ff0000
57 0 2 ff0000
58 0 2 ff0000
59 0 2 ff0000
60 0 2 ff0000
61 0 2 ff0000
62 0 2 ff0000
63 0 2 ff0000
56 1 2 ff0000
56 2 2 ff0000
56 3 2 ff0000
56 4 2 ff0000
56 5 2 ff0000
56 6 2 ff0000
56 7 2 ff0000
56 8 2 ff0000
56 9 2 ff0000
56 10 2 ff0000
56 11 2 ff0000
56 12 2 ff0000
56 13 2 ff0000
56 14 2 ff0000
56 15 2 ff0000
48 0 3 ff0000
49 0 3 ff0000
50 0 3 ff0000
51 0 3 ff0000
52 0 3 ff0000
53 0 3 ff0000
54 0 3 ff0000
55 0 3 ff0000
56 0 3 ff0000
57 0 3 ff0000
58 0 3 ff0000
59 0 3 ff0000
60 0 3 ff0000
61 0 3 ff0000
62 0 3 ff0000
63 0 3 ff0000
56 1 3 ff0000
56 2 3 ff0000
56 3 3 ff0000
56 4 3 ff0000
56 5 3 ff0000
56 6 3 ff0000
56 7 3 ff0000
56 8 3 ff0000
56 9 3 ff0000
56 10 3 ff0000
56 11 3 ff0000
56 12 3 ff0000
56 13 3 ff0000
56 14 3 ff0000
56 15 3 ff0000
48 0 4 ff0000
49 0 4 ff0000
50 0 4 ff0000
51 0 4 ff0000
52 0 4 ff0000
53 0 4 ff0000
54 0 4 ff0000
55 0 4 ff0000
56 0 4 ff0000
57 0 4 ff0000
58 0 4 ff0000
59 0 4 ff0000
60 0 4 ff0000
61 0 4 ff0000
62 0 4 ff0000
63 0 4 ff0000
56 1 4 ff0000
56 2 4 ff0000
56 3 4 ff0000
56 4 4 ff0000
56 5 4 ff0000
56 6 4 ff0000
56 7 4 ff0000
56 8 4 ff0000
56 9 4 ff0000
56 10 4 ff0000
56 11 4 ff0000
56 12 4 ff0000
56 13 4 ff0000
56 14 4 ff0000
56 15 4 ff0000
48 0 5 ff0000
49 0 5 ff0000
50 0 5 ff0000
51 0 5 ff0000
52 0 5 ff0000
53 0 5 ff0000
54 0 5 ff0000
55 0 5 ff0000
56 0 5 ff0000
57 0 5 ff0000
58 0 5 ff0000
59 0 5 ff0000
60 0 5 ff0000
61 0 5 ff0000
62 0 5 ff0000
63 0 5 ff0000
56 1 5 ff0000
56 2 5 ff0000
56 3 5 ff0000
56 4 5 ff0000
56 5 5 ff0000
56 6 5 ff0000
56 7 5 ff0000
56 8 5 ff0000
56 9 5 ff0000
56 10 5 ff0000
56 11 5 ff0000
56 12 5 ff0000
56 13 5 ff0000
56 14 5 ff0000
56 15 5 ff0000
48 0 6 ff0000
49 0 6 ff0000
50 0 6 ff0000
51 0 6 ff0000
52 0 6 ff0000
53 0 6 ff0000
54 0 6 ff0000
55 0 6 ff0000
56 0 6 ff0000
57 0 6 ff0000
58 0 6 ff0000
59 0 6 ff0000
60 0 6 ff0000
61 0 6 ff0000
62 0 6 ff0000
63 0 6 ff0000
56 1 6 ff0000
56 2 6 ff0000
56 3 6 ff0000
56 4 6 ff0000
56 5 6 ff0000
56 6 6 ff0000
56 7 6 ff0000
56 8 6 ff0000
56 9 6 ff0000
56 10 6 ff0000
56 11 6 ff0000
56 12 6 ff0000
56 13 6 ff0000
56 14 6 ff0000
56 15 6 ff0000
48 0 7 ff0000
49 0 7 ff0000
50 0 7 ff0000
51 0 7 ff0000
52 0 7 ff0000
53 0 7 ff0000
54 0 7 ff0000
55 0 7 ff0000
56 0 7 ff0000
57 0 7 ff0000
58 0 7 ff0000
59 0 7 ff0000
60 0 7 ff0000
61 0 7 ff0000
62 0 7 ff0000
63 0 7 ff0000
56 1 7 ff0000
56 2 7 ff0000
56 3 7 ff0000
56 4 7 ff0000
56 5 7 ff0000
56 6 7 ff0000
56 7 7 ff0000
56 8 7 ff0000
56 9 7 ff0000
56 10 7 ff0000
56 11 7 ff0000
56 12 7 ff0000
56 13 7 ff0000
56 14 7 ff0000
56 15 7 ff0000
48 0 8 ff0000
49 0 8 ff0000
50 0 8 ff0000
51 0 8 ff0000
52 0 8 ff0000
53 0 8 ff0000
54 0 8 ff0000
55 0 8 ff0000
56 0 8 ff0000
57 0 8 ff0000
58 0 8 ff0000
59 0 8 ff0000
60 0 8 ff0000
61 0 8 ff0000
62 0 8 ff0000
63 0 8 ff0000
56 1 8 ff0000
56 2 8 ff0000
56 3 8 ff0000
56 4 8 ff0000
56 5 8 ff0000
56 6 8 ff0000
56 7 8 ff0000
56 8 8 ff0000
56 9 8 ff0000
56 10 8 ff0000
56 11 8 ff0000
56 12 8 ff0000
56 13 8 ffffff
56 14 8 ff0000
56 15 8 ff0000
48 0 9 ff0000
49 0 9 ff0000
50 0 9 ff0000
51 0 9 ff0000
52 0 9 ff0000
53 0 9 ff0000
54 0 9 ff0000
55 0 9 ff0000
56 0 9 ff0000
57 0 9 ff0000
58 0 9 ff0000
59 0 9 ff0000
60 0 9 ff0000
61 0 9 ff0000
62 0 9 ff0000
63 0 9 ff0000
56 1 9 ff0000
56 2 9 ff0000
56 3 9 ff0000
56 4 9 ff0000
56 5 9 ff0000
56 6 9 ff0000
56 7 9 ff0000
56 8 9 ff0000
56 9 9 ff0000
56 10 9 ff0000
56 11 9 ff0000
56 12 9 ff0000
56 13 9 ff0000
56 14 9 ffffff
56 15 9 ffffff
48 0 10 ff0000
49 0 10 ff0000
50 0 10 ff0000
51 0 10 ff0000
52 0 10 ff0000
53 0 10 ff0000
54 0 10 ff0000
55 0 10 ff0000
56 0 10 ff0000
57 0 10 ff0000
58 0 10 ff0000
59 0 10 ff0000
60 0 10 ff0000
61 0 10 ff0000
62 0 10 ff0000
63 0 10 ff0000
56 1 10 ff0000
56 2 10 ff0000
56 3 10 ff0000
56 4 10 ff0000
56 5 10 ff0000
56 6 10 ff0000
56 7 10 ff0000
56 8 10 ff0000
56 9 10 ff0000
56 10 10 ff0000
56 11 10 ff0000
56 12 10 ff0000
56 13 10 ff0000
56 14 10 ff0000
56 15 10 ffffff
56 16 1 ff0000
56 17 1 ff0000
56 18 1 ff0000
56 19 1 ff0000
56 20 1 ff0000
56 21 1 ff0000
56 22 1 ff0000
56 23 1 ff0000
56 24 1 ff0000
56 25 1 ff0000
56 26 1 ff0000
56 30 1 ff0000
56 31 1 ff0000
56 16 2 ff0000
56 17 2 ff0000
56 18 2 ff0000
56 19 2 ff0000
56 20 2 ff0000
56 21 2 ff0000
56 22 2 ff0000
56 23 2 ff0000
56 24 2 ff0000
56 25 2 ff0000
56 26 2 ff0000
56 30 2 ff0000
56 31 2 ff0000
56 16 3 ff0000
56 17 3 ff0000
56 18 3 ff0000
56 19 3 ff0000
56 20 3 ff0000
56 21 3 ff0000
56 22 3 ff0000
56 23 3 ff0000
56 24 3 ff0000
56 25 3 ff0000
56 26 3 ff0000
56 30 3 ff0000
56 31 3 ff0000
56 16 4 ff0000
56 17 4 ff0000
56 18 4 ff0000
56 19 4 ff0000
56 20 4 ff0000
56 21 4 ff0000
56 22 4 ff0000
56 23 4 ff0000
56 24 4 ff0000
56 25 4 ff0000
56 26 4 ff0000
56 30 4 ff0000
56 31 4 ff0000
56 16 5 ff0000
56 17 5 ff0000
56 18 5 ff0000
56 19 5 ff0000
56 20 5 ff0000
56 21 5 ff0000
56 22 5 ff0000
56 23 5 ff0000
56 24 5 ff0000
56 25 5 ff0000
56 26 5 ff0000
56 30 5 ff0000
56 31 5 ff0000
56 16 6 ff0000
56 17 6 ff0000
56 18 6 ff0000
56 19 6 ff0000
56 20 6 ff0000
56 21 6 ff0000
56 22 6 ff0000
56 23 6 ff0000
56 24 6 ff0000
56 25 6 ff0000
56 26 6 ff0000
56 27 6 ff0000
56 28 6 ff0000
56 29 6 ff0000
56 30 6 ff0000
56 31 6 ff0000
56 16 7 ff0000
56 17 7 ff0000
56 18 7 ff0000
56 19 7 ff0000
56 20 7 ff0000
56 21 7 ff0000
56 22 7 ff0000
56 23 7 ff0000
56 24 7 ff0000
56 25 7 ff0000
56 26 7 ff0000
56 27 7 ff0000
56 28 7 ff0000
56 29 7 ff0000
56 30 7 ff0000
56 31 7 ff0000
56 16 8 ff0000
56 17 8 ff0000
56 18 8 ff0000
56 19 8 ff0000
56 20 8 ff0000
56 21 8 ff0000
56 22 8 ff0000
56 23 8 ff0000
56 24 8 ff0000
56 25 8 ff0000
56 26 8 ff0000
56 27 8 ff0000
56 28 8 ff0000
56 29 8 ff0000
56 30 8 ff0000
56 31 8 ff0000
56 16 9 ff0000
56 17 9 ff0000
56 18 9 ff0000
56 19 9 ff0000
56 20 9 ff0000
56 21 9 ff0000
56 22 9 ff0000
56 23 9 ff0000
56 24 9 ff0000
56 25 9 ff0000
56 26 9 ff0000
56 27 9 ff0000
56 28 9 ff0000
56 29 9 ff0000
56 30 9 ff0000
56 31 9 ff0000
56 16 10 ffffff
56 17 10 ff0000
56 18 10 ff0000
56 19 10 ff0000
56 20 10 ff0000
56 21 10 ff0000
56 22 10 ff0000
56 23 10 ff0000
56 24 10 ff0000
56 25 10 ff0000
56 26 10 ff0000
56 27 10 ff0000
56 28 10 ff0000
56 29 10 ff0000
56 30 10 ff0000
56 31 10 ff0000
16 0 1 ff0000
17 0 1 ff0000
18 0 1 ff0000
19 0 1 ff0000
20 0 1 ff0000
21 0 1 ff0000
22 0 1 ff0000
23 0 1 ff0000
24 0 1 ff0000
25 0 1 ff0000
26 0 1 ff0000
27 0 1 ff0000
28 0 1 ff0000
29 0 1 ff0000
30 0 1 ff0000
31 0 1 ff0000
23 1 1 ff0000
23 2 1 ff0000
23 3 1 ff0000
23 4 1 ff0000
23 5 1 ff0000
23 6 1 ff0000
23 7 1 ff0000
23 8 1 ff0000
23 9 1 ff0000
23 10 1 ff0000
23 11 1 ff0000
23 12 1 ff0000
23 13 1 ff0000
16 0 2 ff0000
17 0 2 ff0000
18 0 2 ff0000
19 0 2 ff0000
20 0 2 ff0000
21 0 2 ff0000
22 0 2 ff0000
23 0 2 ff0000
24 0 2 ff0000
25 0 2 ff0000
26 0 2 ff0000
27 0 2 ff0000
28 0 2 ff0000
29 0 2 ff0000
30 0 2 ff0000
31 0 2 ff0000
23 1 2 ff0000
23 2 2 ff0000
23 3 2 ff0000
23 4 2 ff0000
23 5 2 ff0000
23 6 2 ff0000
23 7 2 ff0000
23 8 2 ff0000
23 9 2 ff0000
23 10 2 ff0000
23 11 2 ff0000
23 12 2 ff0000
23 13 2 ff0000
16 0 3 ff0000
17 0 3 ff0000
18 0 3 ff0000
19 0 3 ff0000
20 0 3 ff0000
21 0 3 ff0000
22 0 3 ff0000
23 0 3 ff0000
24 0 3 ff0000
25 0 3 ff0000
26 0 3 ff0000
27 0 3 ff0000
28 0 3 ff0000
29 0 3 ff0000
30 0 3 ff0000
31 0 3 ff0000
23 1 3 ff0000
23 2 3 ff0000
23 3 3 ff0000
23 4 3 ff0000
23 5 3 ff0000
23 6 3 ff0000
23 7 3 ff0000
23 8 3 ff0000
23 9 3 ff0000
23 10 3 ff0000
23 11 3 ff0000
23 12 3 ff0000
23 13 3 ff0000
16 0 4 ff0000
17 0 4 ff0000
18 0 4 ff0000
19 0 4 ff0000
20 0 4 ff0000
21 0 4 ff0000
22 0 4 ff0000
23 0 4 ff0000
24 0 4 ff0000
25 0 4 ff0000
26 0 4 ff0000
27 0 4 ff0000
28 0 4 ff0000
29 0 4 ff0000
30 0 4 ff0000
31 0 4 ff0000
23 1 4 ff0000
23 2 4 ff0000
23 3 4 ff0000
23 4 4 ff0000
23 5 4 ff0000
23 6 4 ff0000
23 7 4 ff0000
23 8 4 ff0000
23 9 4 ff0000
23 10 4 ff0000
23 11 4 ff0000
23 12 4 ff0000
23 13 4 ff0000
16 0 5 ff0000
17 0 5 ff0000
18 0 5 ff0000
19 0 5 ff0000
20 0 5 ff0000
21 0 5 ff0000
22 0 5 ff0000
23 0 5 ff0000
24 0 5 ff0000
25 0 5 ff0000
26 0 5 ff0000
27 0 5 ff0000
28 0 5 ff0000
29 0 5 ff0000
30 0 5 ff0000
31 0 5 ff0000
23 1 5 ff0000
23 2 5 ff0000
23 3 5 ff0000
23 4 5 ff0000
23 5 5 ff0000
23 6 5 ff0000
23 7 5 ff0000
23 8 5 ff0000
23 9 5 ff0000
23 10 5 ff0000
23 11 5 ff0000
23 12 5 ff0000
23 13 5 ff0000
16 0 6 ff0000
17 0 6 ff0000
18 0 6 ff0000
19 0 6 ff0000
20 0 6 ff0000
21 0 6 ff0000
22 0 6 ff0000
23 0 6 ff0000
24 0 6 ff0000
25 0 6 ff0000
26 0 6 ff0000
27 0 6 ff0000
28 0 6 ff0000
29 0 6 ff0000
30 0 6 ff0000
31 0 6 ff0000
23 1 6 ff0000
23 2 6 ff0000
23 3 6 ff0000
23 4 6 ff0000
23 5 6 ff0000
23 6 6 ff0000
23 7 6 ff0000
23 8 6 ff0000
23 9 6 ff0000
23 10 6 ff0000
23 11 6 ff0000
23 12 6 ff0000
23 13 6 ff0000
16 0 7 ff0000
17 0 7 ff0000
18 0 7 ff0000
19 0 7 ff0000
20 0 7 ff0000
21 0 7 ff0000
22 0 7 ff0000
23 0 7 ff0000
24 0 7 ff0000
25 0 7 ff0000
26 0 7 ff0000
27 0 7 ff0000
28 0 7 ff0000
29 0 7 ff0000
30 0 7 ff0000
31 0 7 ff0000
23 1 7 ff0000
23 2 7 ff0000
23 3 7 ff0000
23 4 7 ff0000
23 5 7 ff0000
23 6 7 ff0000
23 7 7 ff0000
23 8 7 ff0000
23 9 7 ff0000
23 10 7 ff0000
23 11 7 ff0000
23 12 7 ff0000
23 13 7 ff0000
23 14 7 ff0000
23 15 7 ff0000
16 0 8 ff0000
17 0 8 ff0000
18 0 8 ff0000
19 0 8 ff0000
20 0 8 ff0000
21 0 8 ff0000
22 0 8 ff0000
23 0 8 ff0000
24 0 8 ff0000
25 0 8 ff0000
26 0 8 ff0000
27 0 8 ff0000
28 0 8 ff0000
29 0 8 ff0000
30 0 8 ff0000
31 0 8 ff0000
23 1 8 ff0000
23 2 8 ff0000
23 3 8 ff0000
23 4 8 ff0000
23 5 8 ff0000
23 6 8 ff0000
23 7 8 ff0000
23 8 8 ff0000
23 9 8 ff0000
23 10 8 ff0000
23 11 8 ff0000
23 12 8 ff0000
23 13 8 ff0000
23 14 8 ff0000
23 15 8 ff0000
16 0 9 ff0000
17 0 9 ff0000
18 0 9 ff0000
19 0 9 ff0000
20 0 9 ff0000
21 0 9 ff0000
22 0 9 ff0000
23 0 9 ff0000
24 0 9 ff0000
25 0 9 ff0000
26 0 9 ff0000
27 0 9 ff0000
28 0 9 ff0000
29 0 9 ff0000
30 0 9 ff0000
31 0 9 ff0000
23 1 9 ff0000
23 2 9 ff0000
23 3 9 ff0000
23 4 9 ff0000
23 5 9 ff0000
23 6 9 ff0000
23 7 9 ff0000
23 8 9 ff0000
23 9 9 ff0000
23 10 9 ff0000
23 11 9 ff0000
23 12 9 ff0000
23 13 9 ff0000
23 14 9 ff0000
23 15 9 ff0000
16 0 10 ff0000
17 0 10 ff0000
18 0 10 ff0000
19 0 10 ff0000
20 0 10 ff0000
21 0 10 ff0000
22 0 10 ff0000
23 0 10 ff0000
24 0 10 ff0000
25 0 10 ff0000
26 0 10 ff0000
27 0 10 ff0000
28 0 10 ff0000
29 0 10 ff0000
30 0 10 ff0000
31 0 10 ff0000
23 1 10 ff0000
23 2 10 ff0000
23 3 10 ff0000
23 4 10 ff0000
23 5 10 ff0000
23 6 10 ff0000
23 7 10 ff0000
23 8 10 ff0000
23 9 10 ff0000
23 10 10 ff0000
23 11 10 ff0000
23 12 10 ff0000
23 13 10 ff0000
23 14 10 ff0000
23 15 10 ff0000
23 17 1 ff0000
23 18 1 ff0000
23 19 1 ff0000
23 20 1 ff0000
23 21 1 ff0000
23 22 1 ff0000
23 23 1 ff0000
23 24 1 ff0000
23 25 1 ff0000
23 26 1 ff0000
23 27 1 ff0000
23 28 1 ff0000
23 29 1 ff0000
23 30 1 ff0000
23 31 1 ff0000
23 17 2 ff0000
23 18 2 ff0000
23 19 2 ff0000
23 20 2 ff0000
23 21 2 ff0000
23 22 2 ff0000
23 23 2 ff0000
23 24 2 ff0000
23 25 2 ff0000
23 26 2 ff0000
23 27 2 ff0000
23 28 2 ff0000
23 29 2 ff0000
23 30 2 ff0000
23 31 2 ff0000
23 17 3 ff0000
23 18 3 ff0000
23 19 3 ff0000
23 20 3 ff0000
23 21 3 ff0000
23 22 3 ff0000
23 23 3 ff0000
23 24 3 ff0000
23 25 3 ff0000
23 26 3 ff0000
23 27 3 ff0000
23 28 3 ff0000
23 29 3 ff0000
23 30 3 ff0000
23 31 3 ff0000
23 17 4 ff0000
23 18 4 ff0000
23 19 4 ff0000
23 20 4 ff0000
23 21 4 ff0000
23 22 4 ff0000
23 23 4 ff0000
23 24 4 ff0000
23 25 4 ff0000
23 26 4 ff0000
23 27 4 ff0000
23 28 4 ff0000
23 29 4 ff0000
23 30 4 ff0000
23 31 4 ff0000
23 17 5 ff0000
23 18 5 ff0000
23 19 5 ff0000
23 20 5 ff0000
23 21 5 ff0000
23 22 5 ff0000
23 23 5 ff0000
23 24 5 ff0000
23 25 5 ff0000
23 26 5 ff0000
23 27 5 ff0000
23 28 5 ff0000
23 29 5 ff0000
23 30 5 ff0000
23 31 5 ff0000
23 17 6 ff0000
23 18 6 ff0000
23 19 6 ff0000
23 20 6 ff0000
23 21 6 ff0000
