# Goxel 0.15.1
# One line per voxel
# X Y Z RRGGBB
26 18 11 00bbff
26 19 11 00bbff
26 20 11 00bbff
26 21 11 00bbff
26 22 11 00bbff
26 23 11 00bbff
26 24 11 00bbff
26 25 11 00bbff
26 26 11 00bbff
26 27 11 00bbff
26 28 11 00bbff
26 29 11 00bbff
26 30 11 00bbff
26 31 11 00bbff
26 32 11 00bbff
26 33 11 00bbff
26 34 11 00bbff
26 35 11 00bbff
26 36 11 00bbff
26 37 11 00bbff
26 38 11 00bbff
26 39 11 00bbff
26 40 11 00bbff
26 41 11 00bbff
26 42 11 00bbff
26 43 11 00bbff
26 44 11 00bbff
26 45 11 00bbff
26 46 11 00bbff
26 47 11 00bbff
27 0 11 00bbff
27 1 11 00bbff
27 2 11 00bbff
27 3 11 00bbff
27 4 11 00bbff
27 5 11 00bbff
27 6 11 00bbff
27 7 11 00bbff
27 8 11 00bbff
27 9 11 00bbff
27 10 11 00bbff
27 11 11 00bbff
27 12 11 00bbff
27 13 11 00bbff
27 14 11 00bbff
27 15 11 00bbff
27 16 11 00bbff
27 17 11 00bbff
27 18 11 00bbff
27 19 11 00bbff
27 20 11 00bbff
27 21 11 00bbff
27 22 11 00bbff
27 23 11 00bbff
27 24 11 00bbff
27 25 11 00bbff
27 26 11 00bbff
27 27 11 00bbff
27 28 11 00bbff
27 29 11 00bbff
27 30 11 00bbff
27 31 11 00bbff
27 32 11 00bbff
27 33 11 00bbff
27 34 11 00bbff
27 35 11 00bbff
27 36 11 00bbff
27 37 11 00bbff
27 38 11 00bbff
27 39 11 00bbff
27 40 11 00bbff
27 41 11 00bbff
27 42 11 00bbff
27 43 11 00bbff
27 44 11 00bbff
27 45 11 00bbff
27 46 11 00bbff
27 47 11 00bbff
28 0 11 00bbff
28 1 11 00bbff
28 2 11 00bbff
28 3 11 00bbff
28 4 11 00bbff
28 5 11 00bbff
28 6 11 00bbff
28 7 11 00bbff
28 8 11 00bbff
28 9 11 00bbff
28 10 11 00bbff
28 11 11 00bbff
28 12 11 00bbff
28 13 11 00bbff
28 14 11 00bbff
28 15 11 00bbff
28 16 11 00bbff
28 17 11 00bbff
28 18 11 00bbff
28 19 11 00bbff
28 20 11 00bbff
28 21 11 00bbff
28 22 11 00bbff
28 23 11 00bbff
28 24 11 00bbff
28 25 11 00bbff
28 26 11 00bbff
28 27 11 00bbff
28 28 11 00bbff
28 29 11 00bbff
28 30 11 00bbff
28 31 11 00bbff
28 32 11 00bbff
28 33 11 00bbff
28 34 11 00bbff
28 35 11 00bbff
28 36 11 00bbff
28 37 11 00bbff
28 38 11 00bbff
28 39 11 00bbff
28 40 11 00bbff
28 41 11 00bbff
28 42 11 00bbff
28 43 11 00bbff
28 44 11 00bbff
28 45 11 00bbff
28 46 11 00bbff
28 47 11 00bbff
29 0 11 00bbff
29 1 11 00bbff
29 2 11 00bbff
29 3 11 00bbff
29 4 11 00bbff
29 5 11 00bbff
29 6 11 00bbff
29 7 11 00bbff
29 8 11 00bbff
29 9 11 00bbff
29 10 11 00bbff
29 11 11 00bbff
29 12 11 00bbff
29 13 11 00bbff
29 14 11 00bbff
29 15 11 00bbff
29 16 11 00bbff
29 17 11 00bbff
29 18 11 00bbff
29 19 11 00bbff
29 20 11 00bbff
29 21 11 00bbff
29 22 11 00bbff
29 23 11 00bbff
29 24 11 00bbff
29 25 11 00bbff
29 26 11 00bbff
29 27 11 00bbff
29 28 11 00bbff
29 29 11 00bbff
29 30 11 00bbff
29 31 11 00bbff
29 32 11 00bbff
29 33 11 00bbff
29 34 11 00bbff
29 35 11 00bbff
29 36 11 00bbff
29 37 11 00bbff
29 38 11 00bbff
29 39 11 00bbff
29 40 11 00bbff
29 41 11 00bbff
29 42 11 00bbff
29 43 11 00bbff
29 44 11 00bbff
29 45 11 00bbff
29 46 11 00bbff
29 47 11 00bbff
30 0 11 00bbff
30 1 11 00bbff
30 2 11 00bbff
30 3 11 00bbff
30 4 11 00bbff
30 5 11 00bbff
30 6 11 00bbff
30 7 11 00bbff
30 8 11 00bbff
30 9 11 00bbff
30 10 11 00bbff
30 11 11 00bbff
30 12 11 00bbff
30 13 11 00bbff
30 14 11 00bbff
30 15 11 00bbff
30 16 11 00bbff
30 17 11 00bbff
30 18 11 00bbff
30 19 11 00bbff
30 20 11 00bbff
30 21 11 00bbff
30 22 11 00bbff
30 23 11 00bbff
30 24 11 00bbff
30 25 11 00bbff
30 26 11 00bbff
30 27 11 00bbff
30 28 11 00bbff
30 29 11 00bbff
30 30 11 00bbff
30 31 11 00bbff
30 32 11 00bbff
30 33 11 00bbff
30 34 11 00bbff
30 35 11 00bbff
30 36 11 00bbff
30 37 11 00bbff
30 38 11 00bbff
30 39 11 00bbff
30 40 11 00bbff
30 41 11 00bbff
30 42 11 00bbff
30 43 11 00bbff
30 44 11 00bbff
30 45 11 00bbff
30 46 11 00bbff
30 47 11 00bbff
31 0 11 00bbff
31 1 11 00bbff
31 2 11 00bbff
31 3 11 00bbff
31 4 11 00bbff
31 5 11 00bbff
31 6 11 00bbff
31 7 11 00bbff
31 8 11 00bbff
31 9 11 00bbff
31 10 11 00bbff
31 11 11 00bbff
31 12 11 00bbff
31 13 11 00bbff
31 14 11 00bbff
31 15 11 00bbff
31 16 11 00bbff
31 17 11 00bbff
31 18 11 00bbff
31 19 11 00bbff
31 20 11 00bbff
31 21 11 00bbff
31 22 11 00bbff
31 23 11 00bbff
31 24 11 00bbff
31 25 11 00bbff
31 26 11 00bbff
31 27 11 00bbff
31 28 11 00bbff
31 29 11 00bbff
31 30 11 00bbff
31 31 11 00bbff
31 32 11 00bbff
31 33 11 00bbff
31 34 11 00bbff
31 35 11 00bbff
31 36 11 00bbff
31 37 11 00bbff
31 38 11 00bbff
31 39 11 00bbff
31 40 11 00bbff
31 41 11 00bbff
31 42 11 00bbff
31 43 11 00bbff
31 44 11 00bbff
31 45 11 00bbff
31 46 11 00bbff
31 47 11 00bbff
32 0 11 00bbff
32 1 11 00bbff
32 2 11 00bbff
32 3 11 00bbff
32 4 11 00bbff
32 5 11 00bbff
32 6 11 00bbff
32 7 11 00bbff
32 8 11 00bbff
32 9 11 00bbff
32 10 11 00bbff
32 11 11 00bbff
32 12 11 00bbff
32 13 11 00bbff
32 14 11 00bbff
32 15 11 00bbff
32 16 11 00bbff
32 17 11 00bbff
32 18 11 00bbff
32 19 11 00bbff
32 20 11 00bbff
32 21 11 00bbff
32 22 11 00bbff
32 23 11 00bbff
32 24 11 00bbff
32 25 11 00bbff
32 26 11 00bbff
32 27 11 00bbff
32 28 11 00bbff
32 29 11 00bbff
32 30 11 00bbff
32 31 11 00bbff
32 32 11 00bbff
32 33 11 00bbff
32 34 11 00bbff
32 35 11 00bbff
32 36 11 00bbff
32 37 11 00bbff
32 38 11 00bbff
32 39 11 00bbff
32 40 11 00bbff
32 41 11 00bbff
32 42 11 00bbff
32 43 11 00bbff
32 44 11 00bbff
32 45 11 00bbff
32 46 11 00bbff
32 47 11 00bbff
33 0 11 00bbff
33 1 11 00bbff
33 2 11 00bbff
33 3 11 00bbff
33 4 11 00bbff
33 5 11 00bbff
33 6 11 00bbff
33 7 11 00bbff
33 8 11 00bbff
33 9 11 00bbff
33 10 11 00bbff
33 11 11 00bbff
33 12 11 00bbff
33 13 11 00bbff
33 14 11 00bbff
33 15 11 00bbff
33 16 11 00bbff
33 17 11 00bbff
33 18 11 00bbff
33 19 11 00bbff
33 20 11 00bbff
33 21 11 00bbff
33 22 11 00bbff
33 23 11 00bbff
33 24 11 00bbff
33 25 11 00bbff
33 26 11 00bbff
33 27 11 00bbff
33 28 11 00bbff
33 29 11 00bbff
33 30 11 00bbff
33 31 11 00bbff
33 32 11 00bbff
33 33 11 00bbff
33 34 11 00bbff
33 35 11 00bbff
33 36 11 00bbff
33 37 11 00bbff
33 38 11 00bbff
33 39 11 00bbff
33 40 11 00bbff
33 41 11 00bbff
33 42 11 00bbff
33 43 11 00bbff
33 44 11 00bbff
33 45 11 00bbff
33 46 11 00bbff
33 47 11 00bbff
34 0 11 00bbff
34 1 11 00bbff
34 2 11 00bbff
34 3 11 00bbff
34 4 11 00bbff
34 5 11 00bbff
34 6 11 00bbff
34 7 11 00bbff
34 8 11 00bbff
34 9 11 00bbff
34 10 11 00bbff
34 11 11 00bbff
34 12 11 00bbff
34 13 11 00bbff
34 14 11 00bbff
34 15 11 00bbff
34 16 11 00bbff
34 17 11 00bbff
34 18 11 00bbff
34 19 11 00bbff
34 20 11 00bbff
34 21 11 00bbff
34 22 11 00bbff
34 23 11 00bbff
34 24 11 00bbff
34 25 11 00bbff
34 26 11 00bbff
34 27 11 00bbff
34 28 11 00bbff
34 29 11 00bbff
34 30 11 00bbff
34 31 11 00bbff
34 32 11 00bbff
34 33 11 00bbff
35 0 11 00bbff
35 1 11 00bbff
35 2 11 00bbff
35 3 11 00bbff
35 4 11 00bbff
35 5 11 00bbff
35 6 11 00bbff
35 7 11 00bbff
35 8 11 00bbff
35 9 11 00bbff
35 10 11 00bbff
35 11 11 00bbff
35 12 11 00bbff
35 13 11 00bbff
35 14 11 00bbff
35 15 11 00bbff
35 16 11 00bbff
35 17 11 00bbff
35 18 11 00bbff
35 19 11 00bbff
35 20 11 00bbff
35 21 11 00bbff
35 22 11 00bbff
35 23 11 00bbff
35 24 11 00bbff
35 25 11 00bbff
35 26 11 00bbff
35 27 11 00bbff
35 28 11 00bbff
35 29 11 00bbff
35 30 11 00bbff
35 31 11 00bbff
35 32 11 00bbff
35 33 11 00bbff
36 0 11 00bbff
36 1 11 00bbff
36 2 11 00bbff
36 3 11 00bbff
36 4 11 00bbff
36 5 11 00bbff
36 6 11 00bbff
36 7 11 00bbff
36 8 11 00bbff
36 9 11 00bbff
36 10 11 00bbff
36 11 11 00bbff
36 12 11 00bbff
36 13 11 00bbff
36 14 11 00bbff
36 15 11 00bbff
36 16 11 00bbff
36 17 11 00bbff
36 18 11 00bbff
36 19 11 00bbff
36 20 11 00bbff
36 21 11 00bbff
36 22 11 00bbff
36 23 11 00bbff
36 24 11 00bbff
36 25 11 00bbff
36 26 11 00bbff
36 27 11 00bbff
36 28 11 00bbff
36 29 11 00bbff
36 30 11 00bbff
36 31 11 00bbff
36 32 11 00bbff
36 33 11 00bbff
37 0 11 00bbff
37 1 11 00bbff
37 2 11 00bbff
37 3 11 00bbff
37 4 11 00bbff
37 5 11 00bbff
37 6 11 00bbff
37 7 11 00bbff
37 8 11 00bbff
37 9 11 00bbff
37 10 11 00bbff
37 11 11 00bbff
37 12 11 00bbff
37 13 11 00bbff
37 14 11 00bbff
37 15 11 00bbff
37 16 11 00bbff
37 17 11 00bbff
37 18 11 00bbff
37 19 11 00bbff
37 20 11 00bbff
37 21 11 00bbff
37 22 11 00bbff
37 23 11 00bbff
37 24 11 00bbff
37 25 11 00bbff
37 26 11 00bbff
37 27 11 00bbff
37 28 11 00bbff
37 29 11 00bbff
37 30 11 00bbff
37 31 11 00bbff
37 32 11 00bbff
37 33 11 00bbff
38 0 11 00bbff
38 1 11 00bbff
38 2 11 00bbff
38 3 11 00bbff
38 4 11 00bbff
38 5 11 00bbff
38 6 11 00bbff
38 7 11 00bbff
38 8 11 00bbff
38 9 11 00bbff
38 10 11 00bbff
38 11 11 00bbff
38 12 11 00bbff
38 13 11 00bbff
38 14 11 00bbff
38 15 11 00bbff
38 16 11 00bbff
38 17 11 00bbff
38 18 11 00bbff
38 19 11 00bbff
38 20 11 00bbff
38 21 11 00bbff
38 22 11 00bbff
38 23 11 00bbff
38 24 11 00bbff
38 25 11 00bbff
38 26 11 00bbff
38 27 11 00bbff
38 28 11 00bbff
38 29 11 00bbff
38 30 11 00bbff
38 31 11 00bbff
38 32 11 00bbff
38 33 11 00bbff
39 0 11 00bbff
39 1 11 00bbff
39 2 11 00bbff
39 3 11 00bbff
39 4 11 00bbff
39 5 11 00bbff
39 6 11 00bbff
39 7 11 00bbff
39 8 11 00bbff
39 9 11 00bbff
39 10 11 00bbff
39 11 11 00bbff
39 12 11 00bbff
39 13 11 00bbff
39 14 11 00bbff
39 15 11 00bbff
39 16 11 00bbff
39 17 11 00bbff
39 18 11 00bbff
39 19 11 00bbff
39 20 11 00bbff
39 21 11 00bbff
39 22 11 00bbff
39 23 11 00bbff
39 24 11 00bbff
39 25 11 00bbff
39 26 11 00bbff
39 27 11 00bbff
39 28 11 00bbff
39 29 11 00bbff
39 30 11 00bbff
39 31 11 00bbff
39 32 11 00bbff
39 33 11 00bbff
40 0 11 00bbff
40 1 11 00bbff
40 2 11 00bbff
40 3 11 00bbff
40 4 11 00bbff
40 5 11 00bbff
40 6 11 00bbff
40 7 11 00bbff
40 8 11 00bbff
40 9 11 00bbff
40 10 11 00bbff
40 11 11 00bbff
40 12 11 00bbff
40 13 11 00bbff
40 14 11 00bbff
40 15 11 00bbff
40 16 11 00bbff
40 17 11 00bbff
40 18 11 00bbff
40 19 11 00bbff
40 20 11 00bbff
40 21 11 00bbff
40 22 11 00bbff
40 23 11 00bbff
40 24 11 00bbff
40 25 11 00bbff
40 26 11 00bbff
40 27 11 00bbff
40 28 11 00bbff
40 29 11 00bbff
40 30 11 00bbff
40 31 11 00bbff
40 32 11 00bbff
40 33 11 00bbff
41 0 11 00bbff
41 1 11 00bbff
41 2 11 00bbff
41 3 11 00bbff
41 4 11 00bbff
41 5 11 00bbff
41 6 11 00bbff
41 7 11 00bbff
41 8 11 00bbff
41 9 11 00bbff
41 10 11 00bbff
41 11 11 00bbff
41 12 11 00bbff
41 13 11 00bbff
41 14 11 00bbff
41 15 11 00bbff
41 16 11 00bbff
41 17 11 00bbff
41 18 11 00bbff
41 19 11 00bbff
41 20 11 00bbff
41 21 11 00bbff
41 22 11 00bbff
41 23 11 00bbff
41 24 11 00bbff
41 25 11 00bbff
41 26 11 00bbff
41 27 11 00bbff
41 28 11 00bbff
41 29 11 00bbff
41 30 11 00bbff
41 31 11 00bbff
41 32 11 00bbff
41 33 11 00bbff
42 0 11 00bbff
42 1 11 00bbff
42 2 11 00bbff
42 3 11 00bbff
42 4 11 00bbff
42 5 11 00bbff
42 6 11 00bbff
42 7 11 00bbff
42 8 11 00bbff
42 9 11 00bbff
42 10 11 00bbff
42 11 11 00bbff
42 12 11 00bbff
42 13 11 00bbff
42 14 11 00bbff
42 15 11 00bbff
42 16 11 00bbff
42 17 11 00bbff
42 18 11 00bbff
42 19 11 00bbff
42 20 11 00bbff
42 21 11 00bbff
42 22 11 00bbff
42 23 11 00bbff
42 24 11 00bbff
42 25 11 00bbff
42 26 11 00bbff
42 27 11 00bbff
42 28 11 00bbff
42 29 11 00bbff
42 30 11 00bbff
42 31 11 00bbff
42 32 11 00bbff
42 33 11 00bbff
43 0 11 00bbff
43 1 11 00bbff
43 2 11 00bbff
43 3 11 00bbff
43 4 11 00bbff
43 5 11 00bbff
43 6 11 00bbff
43 7 11 00bbff
43 8 11 00bbff
43 9 11 00bbff
43 10 11 00bbff
43 11 11 00bbff
43 12 11 00bbff
43 13 11 00bbff
43 14 11 00bbff
43 15 11 00bbff
43 16 11 00bbff
43 17 11 00bbff
43 18 11 00bbff
43 19 11 00bbff
43 20 11 00bbff
43 21 11 00bbff
43 22 11 00bbff
43 23 11 00bbff
43 24 11 00bbff
43 25 11 00bbff
43 26 11 00bbff
43 27 11 00bbff
43 28 11 00bbff
43 29 11 00bbff
43 30 11 00bbff
43 31 11 00bbff
43 32 11 00bbff
43 33 11 00bbff
44 0 11 00bbff
44 1 11 00bbff
44 2 11 00bbff
44 3 11 00bbff
44 4 11 00bbff
44 5 11 00bbff
44 6 11 00bbff
44 7 11 00bbff
44 8 11 00bbff
44 9 11 00bbff
44 10 11 00bbff
44 11 11 00bbff
44 12 11 00bbff
44 13 11 00bbff
44 14 11 00bbff
44 15 11 00bbff
44 16 11 00bbff
44 17 11 00bbff
44 18 11 00bbff
44 19 11 00bbff
44 20 11 00bbff
44 21 11 00bbff
44 22 11 00bbff
44 23 11 00bbff
44 24 11 00bbff
44 25 11 00bbff
44 26 11 00bbff
44 27 11 00bbff
44 28 11 00bbff
44 29 11 00bbff
44 30 11 00bbff
44 31 11 00bbff
44 32 11 00bbff
44 33 11 00bbff
45 0 11 00bbff
45 1 11 00bbff
45 2 11 00bbff
45 3 11 00bbff
45 4 11 00bbff
45 5 11 00bbff
45 6 11 00bbff
45 7 11 00bbff
45 8 11 00bbff
45 9 11 00bbff
45 10 11 00bbff
45 11 11 00bbff
45 12 11 00bbff
45 13 11 00bbff
45 14 11 00bbff
45 15 11 00bbff
45 16 11 00bbff
45 17 11 00bbff
45 18 11 00bbff
45 19 11 00bbff
45 20 11 00bbff
45 21 11 00bbff
45 22 11 00bbff
45 23 11 00bbff
45 24 11 00bbff
45 25 11 00bbff
45 26 11 00bbff
45 27 11 00bbff
45 28 11 00bbff
45 29 11 00bbff
45 30 11 00bbff
45 31 11 00bbff
45 32 11 00bbff
45 33 11 00bbff
46 0 11 00bbff
46 1 11 00bbff
46 2 11 00bbff
46 3 11 00bbff
46 4 11 00bbff
46 5 11 00bbff
46 6 11 00bbff
46 7 11 00bbff
46 8 11 00bbff
46 9 11 00bbff
46 10 11 00bbff
46 11 11 00bbff
46 12 11 00bbff
46 13 11 00bbff
46 14 11 00bbff
46 15 11 00bbff
46 16 11 00bbff
46 17 11 00bbff
46 18 11 00bbff
46 19 11 00bbff
46 20 11 00bbff
46 21 11 00bbff
46 22 11 00bbff
46 23 11 00bbff
46 24 11 00bbff
46 25 11 00bbff
46 26 11 00bbff
46 27 11 00bbff
46 28 11 00bbff
46 29 11 00bbff
46 30 11 00bbff
46 31 11 00bbff
46 32 11 00bbff
46 33 11 00bbff
46 34 11 00bbff
46 35 11 00bbff
46 36 11 00bbff
46 37 11 00bbff
46 38 11 00bbff
46 39 11 00bbff
46 40 11 00bbff
46 41 11 00bbff
46 42 11 00bbff
46 43 11 00bbff
46 44 11 00bbff
46 45 11 00bbff
46 46 11 00bbff
46 47 11 00bbff
47 0 11 00bbff
47 1 11 00bbff
47 2 11 00bbff
47 3 11 00bbff
47 4 11 00bbff
47 5 11 00bbff
47 6 11 00bbff
47 7 11 00bbff
47 8 11 00bbff
47 9 11 00bbff
47 10 11 00bbff
47 11 11 00bbff
47 12 11 00bbff
47 13 11 00bbff
47 14 11 00bbff
47 15 11 00bbff
47 16 11 00bbff
47 17 11 00bbff
47 18 11 00bbff
47 19 11 00bbff
47 20 11 00bbff
47 21 11 00bbff
47 22 11 00bbff
47 23 11 00bbff
47 24 11 00bbff
47 25 11 00bbff
47 26 11 00bbff
47 27 11 00bbff
47 28 11 00bbff
47 29 11 00bbff
47 30 11 00bbff
47 31 11 00bbff
47 32 11 00bbff
47 33 11 00bbff
47 34 11 00bbff
47 35 11 00bbff
47 36 11 00bbff
47 37 11 00bbff
47 38 11 00bbff
47 39 11 00bbff
47 40 11 00bbff
47 41 11 00bbff
47 42 11 00bbff
47 43 11 00bbff
47 44 11 00bbff
47 45 11 00bbff
47 46 11 00bbff
47 47 11 00bbff
48 0 11 00bbff
48 1 11 00bbff
48 2 11 00bbff
48 3 11 00bbff
48 4 11 00bbff
48 5 11 00bbff
48 6 11 00bbff
48 7 11 00bbff
48 8 11 00bbff
48 9 11 00bbff
48 10 11 00bbff
48 11 11 00bbff
48 12 11 00bbff
48 13 11 00bbff
48 14 11 00bbff
48 15 11 00bbff
48 16 11 00bbff
48 17 11 00bbff
48 18 11 00bbff
48 19 11 00bbff
48 20 11 00bbff
48 21 11 00bbff
48 22 11 00bbff
48 23 11 00bbff
48 24 11 00bbff
48 25 11 00bbff
48 26 11 00bbff
48 27 11 00bbff
48 28 11 00bbff
48 29 11 00bbff
48 30 11 00bbff
48 31 11 00bbff
48 32 11 00bbff
48 33 11 00bbff
48 34 11 00bbff
48 35 11 00bbff
48 36 11 00bbff
48 37 11 00bbff
48 38 11 00bbff
48 39 11 00bbff
48 40 11 00bbff
48 41 11 00bbff
48 42 11 00bbff
48 43 11 00bbff
48 44 11 00bbff
48 45 11 00bbff
48 46 11 00bbff
48 47 11 00bbff
49 0 11 00bbff
49 1 11 00bbff
49 2 11 00bbff
49 3 11 00bbff
49 4 11 00bbff
49 5 11 00bbff
49 6 11 00bbff
49 7 11 00bbff
49 8 11 00bbff
49 9 11 00bbff
49 10 11 00bbff
49 11 11 00bbff
49 12 11 00bbff
49 13 11 00bbff
49 14 11 00bbff
49 15 11 00bbff
49 16 11 00bbff
49 17 11 00bbff
49 18 11 00bbff
49 19 11 00bbff
49 20 11 00bbff
49 21 11 00bbff
49 22 11 00bbff
49 23 11 00bbff
49 24 11 00bbff
49 25 11 00bbff
49 26 11 00bbff
49 27 11 00bbff
49 28 11 00bbff
49 29 11 00bbff
49 30 11 00bbff
49 31 11 00bbff
49 32 11 00bbff
49 33 11 00bbff
49 34 11 00bbff
49 35 11 00bbff
49 36 11 00bbff
49 37 11 00bbff
49 38 11 00bbff
49 39 11 00bbff
49 40 11 00bbff
49 41 11 00bbff
49 42 11 00bbff
49 43 11 00bbff
49 44 11 00bbff
49 45 11 00bbff
49 46 11 00bbff
49 47 11 00bbff
50 0 11 00bbff
50 1 11 00bbff
50 2 11 00bbff
50 3 11 00bbff
50 4 11 00bbff
50 5 11 00bbff
50 6 11 00bbff
50 7 11 00bbff
50 8 11 00bbff
50 9 11 00bbff
50 10 11 00bbff
50 11 11 00bbff
50 12 11 00bbff
50 13 11 00bbff
50 14 11 00bbff
50 15 11 00bbff
50 16 11 00bbff
50 17 11 00bbff
50 18 11 00bbff
50 19 11 00bbff
50 20 11 00bbff
50 21 11 00bbff
50 22 11 00bbff
50 23 11 00bbff
50 24 11 00bbff
50 25 11 00bbff
50 26 11 00bbff
50 27 11 00bbff
50 28 11 00bbff
50 29 11 00bbff
50 30 11 00bbff
50 31 11 00bbff
50 32 11 00bbff
50 33 11 00bbff
50 34 11 00bbff
50 35 11 00bbff
50 36 11 00bbff
50 37 11 00bbff
50 38 11 00bbff
50 39 11 00bbff
50 40 11 00bbff
50 41 11 00bbff
50 42 11 00bbff
50 43 11 00bbff
50 44 11 00bbff
50 45 11 00bbff
50 46 11 00bbff
50 47 11 00bbff
51 0 11 00bbff
51 1 11 00bbff
51 2 11 00bbff
51 3 11 00bbff
51 4 11 00bbff
51 5 11 00bbff
51 6 11 00bbff
51 7 11 00bbff
51 8 11 00bbff
51 9 11 00bbff
51 10 11 00bbff
51 11 11 00bbff
51 12 11 00bbff
51 13 11 00bbff
51 14 11 00bbff
51 15 11 00bbff
51 16 11 00bbff
51 17 11 00bbff
51 18 11 00bbff
51 19 11 00bbff
51 20 11 00bbff
51 21 11 00bbff
51 22 11 00bbff
51 23 11 00bbff
51 24 11 00bbff
51 25 11 00bbff
51 26 11 00bbff
51 27 11 00bbff
51 28 11 00bbff
51 29 11 00bbff
51 30 11 00bbff
51 31 11 00bbff
51 32 11 00bbff
51 33 11 00bbff
51 34 11 00bbff
51 35 11 00bbff
51 36 11 00bbff
51 37 11 00bbff
51 38 11 00bbff
51 39 11 00bbff
51 40 11 00bbff
51 41 11 00bbff
51 42 11 00bbff
51 43 11 00bbff
51 44 11 00bbff
51 45 11 00bbff
51 46 11 00bbff
51 47 11 00bbff
52 0 11 00bbff
52 1 11 00bbff
52 2 11 00bbff
52 3 11 00bbff
52 4 11 00bbff
52 5 11 00bbff
52 6 11 00bbff
52 7 11 00bbff
52 8 11 00bbff
52 9 11 00bbff
52 10 11 00bbff
52 11 11 00bbff
52 12 11 00bbff
52 13 11 00bbff
52 14 11 00bbff
52 15 11 00bbff
52 16 11 00bbff
52 17 11 00bbff
52 18 11 00bbff
52 19 11 00bbff
52 20 11 00bbff
52 21 11 00bbff
52 22 11 00bbff
52 23 11 00bbff
52 24 11 00bbff
52 25 11 00bbff
52 26 11 00bbff
52 27 11 00bbff
52 28 11 00bbff
52 29 11 00bbff
52 30 11 00bbff
52 31 11 00bbff
52 32 11 00bbff
52 33 11 00bbff
52 34 11 00bbff
52 35 11 00bbff
52 36 11 00bbff
52 37 11 00bbff
52 38 11 00bbff
52 39 11 00bbff
52 40 11 00bbff
52 41 11 00bbff
52 42 11 00bbff
52 43 11 00bbff
52 44 11 00bbff
52 45 11 00bbff
52 46 11 00bbff
52 47 11 00bbff
53 0 11 00bbff
53 1 11 00bbff
53 2 11 00bbff
53 3 11 00bbff
53 4 11 00bbff
53 5 11 00bbff
53 6 11 00bbff
53 7 11 00bbff
53 8 11 00bbff
53 9 11 00bbff
53 10 11 00bbff
53 11 11 00bbff
53 12 11 00bbff
53 13 11 00bbff
53 14 11 00bbff
53 15 11 00bbff
53 16 11 00bbff
53 17 11 00bbff
53 18 11 00bbff
53 19 11 00bbff
53 20 11 00bbff
53 21 11 00bbff
53 22 11 00bbff
53 23 11 00bbff
53 24 11 00bbff
53 25 11 00bbff
53 26 11 00bbff
53 27 11 00bbff
53 28 11 00bbff
53 29 11 00bbff
53 30 11 00bbff
53 31 11 00bbff
53 32 11 00bbff
53 33 11 00bbff
53 34 11 00bbff
53 35 11 00bbff
53 36 11 00bbff
53 37 11 00bbff
53 38 11 00bbff
53 39 11 00bbff
53 40 11 00bbff
53 41 11 00bbff
53 42 11 00bbff
53 43 11 00bbff
53 44 11 00bbff
53 45 11 00bbff
53 46 11 00bbff
53 47 11 00bbff
54 0 11 00bbff
54 1 11 00bbff
54 2 11 00bbff
54 3 11 00bbff
54 4 11 00bbff
54 5 11 00bbff
54 6 11 00bbff
54 7 11 00bbff
54 8 11 00bbff
54 9 11 00bbff
54 10 11 00bbff
54 11 11 00bbff
54 12 11 00bbff
54 13 11 00bbff
54 14 11 00bbff
54 15 11 00bbff
54 16 11 00bbff
54 17 11 00bbff
54 18 11 00bbff
54 19 11 00bbff
54 20 11 00bbff
54 21 11 00bbff
54 22 11 00bbff
54 23 11 00bbff
54 24 11 00bbff
54 25 11 00bbff
54 26 11 00bbff
54 27 11 00bbff
54 28 11 00bbff
54 29 11 00bbff
54 30 11 00bbff
54 31 11 00bbff
54 32 11 00bbff
54 33 11 00bbff
54 34 11 00bbff
54 35 11 00bbff
54 36 11 00bbff
54 37 11 00bbff
54 38 11 00bbff
54 39 11 00bbff
54 40 11 00bbff
54 41 11 00bbff
54 42 11 00bbff
54 43 11 00bbff
54 44 11 00bbff
54 45 11 00bbff
54 46 11 00bbff
54 47 11 00bbff
55 0 11 00bbff
55 1 11 00bbff
55 2 11 00bbff
55 3 11 00bbff
55 4 11 00bbff
55 5 11 00bbff
55 6 11 00bbff
55 7 11 00bbff
55 8 11 00bbff
55 9 11 00bbff
55 10 11 00bbff
55 11 11 00bbff
55 12 11 00bbff
55 13 11 00bbff
55 14 11 00bbff
55 15 11 00bbff
55 16 11 00bbff
55 17 11 00bbff
55 18 11 00bbff
55 19 11 00bbff
55 20 11 00bbff
55 21 11 00bbff
55 22 11 00bbff
55 23 11 00bbff
55 24 11 00bbff
55 25 11 00bbff
55 26 11 00bbff
55 27 11 00bbff
55 28 11 00bbff
55 29 11 00bbff
55 30 11 00bbff
55 31 11 00bbff
55 32 11 00bbff
55 33 11 00bbff
55 34 11 00bbff
55 35 11 00bbff
55 36 11 00bbff
55 37 11 00bbff
55 38 11 00bbff
55 39 11 00bbff
55 40 11 00bbff
55 41 11 00bbff
55 42 11 00bbff
55 43 11 00bbff
55 44 11 00bbff
55 45 11 00bbff
55 46 11 00bbff
55 47 11 00bbff
56 0 11 00bbff
56 1 11 00bbff
56 2 11 00bbff
56 3 11 00bbff
56 4 11 00bbff
56 5 11 00bbff
56 6 11 00bbff
56 7 11 00bbff
56 8 11 00bbff
56 9 11 00bbff
56 10 11 00bbff
56 11 11 00bbff
56 12 11 00bbff
56 13 11 00bbff
56 14 11 00bbff
