# Goxel 0.15.1
# One line per voxel
# X Y Z RRGGBB
26 18 10 0000ff
26 19 10 0000ff
26 20 10 0000ff
26 21 10 0000ff
26 22 10 0000ff
26 23 10 0000ff
26 24 10 0000ff
26 25 10 0000ff
26 26 10 0000ff
26 27 10 0000ff
26 28 10 0000ff
26 29 10 0000ff
26 30 10 0000ff
26 31 10 0000ff
26 32 10 0000ff
26 33 10 0000ff
26 34 10 0000ff
26 35 10 0000ff
26 36 10 0000ff
26 37 10 0000ff
26 38 10 0000ff
26 39 10 0000ff
26 40 10 0000ff
26 41 10 0000ff
26 42 10 0000ff
26 43 10 0000ff
26 44 10 0000ff
26 45 10 0000ff
26 46 10 0000ff
26 47 10 0000ff
27 0 10 0000ff
27 1 10 0000ff
27 2 10 0000ff
27 3 10 0000ff
27 4 10 0000ff
27 5 10 0000ff
27 6 10 0000ff
27 7 10 0000ff
27 8 10 0000ff
27 9 10 0000ff
27 10 10 0000ff
27 11 10 0000ff
27 12 10 0000ff
27 13 10 0000ff
27 14 10 0000ff
27 15 10 0000ff
27 16 10 0000ff
27 17 10 0000ff
27 18 10 0000ff
27 19 10 0000ff
27 20 10 0000ff
27 21 10 0000ff
27 22 10 0000ff
27 23 10 0000ff
27 24 10 0000ff
27 25 10 0000ff
27 26 10 0000ff
27 27 10 0000ff
27 28 10 0000ff
27 29 10 0000ff
27 30 10 0000ff
27 31 10 0000ff
27 32 10 0000ff
27 33 10 0000ff
27 34 10 0000ff
27 35 10 0000ff
27 36 10 0000ff
27 37 10 0000ff
27 38 10 0000ff
27 39 10 0000ff
27 40 10 0000ff
27 41 10 0000ff
27 42 10 0000ff
27 43 10 0000ff
27 44 10 0000ff
27 45 10 0000ff
27 46 10 0000ff
27 47 10 0000ff
28 0 10 0000ff
28 1 10 0000ff
28 2 10 0000ff
28 3 10 0000ff
28 4 10 0000ff
28 5 10 0000ff
28 6 10 0000ff
28 7 10 0000ff
28 8 10 0000ff
28 9 10 0000ff
28 10 10 0000ff
28 11 10 0000ff
28 12 10 0000ff
28 13 10 0000ff
28 14 10 0000ff
28 15 10 0000ff
28 16 10 0000ff
28 17 10 0000ff
28 18 10 0000ff
28 19 10 0000ff
28 20 10 0000ff
28 21 10 0000ff
28 22 10 0000ff
28 23 10 0000ff
28 24 10 0000ff
28 25 10 0000ff
28 26 10 0000ff
28 27 10 0000ff
28 28 10 0000ff
28 29 10 0000ff
28 30 10 0000ff
28 31 10 0000ff
28 32 10 0000ff
28 33 10 0000ff
28 34 10 0000ff
28 35 10 0000ff
28 36 10 0000ff
28 37 10 0000ff
28 38 10 0000ff
28 39 10 0000ff
28 40 10 0000ff
28 41 10 0000ff
28 42 10 0000ff
28 43 10 0000ff
28 44 10 0000ff
28 45 10 0000ff
28 46 10 0000ff
28 47 10 0000ff
29 0 10 0000ff
29 1 10 0000ff
29 2 10 0000ff
29 3 10 0000ff
29 4 10 0000ff
29 5 10 0000ff
29 6 10 0000ff
29 7 10 0000ff
29 8 10 0000ff
29 9 10 0000ff
29 10 10 0000ff
29 11 10 0000ff
29 12 10 0000ff
29 13 10 0000ff
29 14 10 0000ff
29 15 10 0000ff
29 16 10 0000ff
29 17 10 0000ff
29 18 10 0000ff
29 19 10 0000ff
29 20 10 0000ff
29 21 10 0000ff
29 22 10 0000ff
29 23 10 0000ff
29 24 10 0000ff
29 25 10 0000ff
29 26 10 0000ff
29 27 10 0000ff
29 28 10 0000ff
29 29 10 0000ff
29 30 10 0000ff
29 31 10 0000ff
29 32 10 0000ff
29 33 10 0000ff
29 34 10 0000ff
29 35 10 0000ff
29 36 10 0000ff
29 37 10 0000ff
29 38 10 0000ff
29 39 10 0000ff
29 40 10 0000ff
29 41 10 0000ff
29 42 10 0000ff
29 43 10 0000ff
29 44 10 0000ff
29 45 10 0000ff
29 46 10 0000ff
29 47 10 0000ff
30 0 10 0000ff
30 1 10 0000ff
30 2 10 0000ff
30 3 10 0000ff
30 4 10 0000ff
30 5 10 0000ff
30 6 10 0000ff
30 7 10 0000ff
30 8 10 0000ff
30 9 10 0000ff
30 10 10 0000ff
30 11 10 0000ff
30 12 10 0000ff
30 13 10 0000ff
30 14 10 0000ff
30 15 10 0000ff
30 16 10 0000ff
30 17 10 0000ff
30 18 10 0000ff
30 19 10 0000ff
30 20 10 0000ff
30 21 10 0000ff
30 22 10 0000ff
30 23 10 0000ff
30 24 10 0000ff
30 25 10 0000ff
30 26 10 0000ff
30 27 10 0000ff
30 28 10 0000ff
30 29 10 0000ff
30 30 10 0000ff
30 31 10 0000ff
30 32 10 0000ff
30 33 10 0000ff
30 34 10 0000ff
30 35 10 0000ff
30 36 10 0000ff
30 37 10 0000ff
30 38 10 0000ff
30 39 10 0000ff
30 40 10 0000ff
30 41 10 0000ff
30 42 10 0000ff
30 43 10 0000ff
30 44 10 0000ff
30 45 10 0000ff
30 46 10 0000ff
30 47 10 0000ff
31 0 10 0000ff
31 1 10 0000ff
31 2 10 0000ff
31 3 10 0000ff
31 4 10 0000ff
31 5 10 0000ff
31 6 10 0000ff
31 7 10 0000ff
31 8 10 0000ff
31 9 10 0000ff
31 10 10 0000ff
31 11 10 0000ff
31 12 10 0000ff
31 13 10 0000ff
31 14 10 0000ff
31 15 10 0000ff
31 16 10 0000ff
31 17 10 0000ff
31 18 10 0000ff
31 19 10 0000ff
31 20 10 0000ff
31 21 10 0000ff
31 22 10 0000ff
31 23 10 0000ff
31 24 10 0000ff
31 25 10 0000ff
31 26 10 0000ff
31 27 10 0000ff
31 28 10 0000ff
31 29 10 0000ff
31 30 10 0000ff
31 31 10 0000ff
31 32 10 0000ff
31 33 10 0000ff
31 34 10 0000ff
31 35 10 0000ff
31 36 10 0000ff
31 37 10 0000ff
31 38 10 0000ff
31 39 10 0000ff
31 40 10 0000ff
31 41 10 0000ff
31 42 10 0000ff
31 43 10 0000ff
31 44 10 0000ff
31 45 10 0000ff
31 46 10 0000ff
31 47 10 0000ff
32 0 10 0000ff
32 1 10 0000ff
32 2 10 0000ff
32 3 10 0000ff
32 4 10 0000ff
32 5 10 0000ff
32 6 10 0000ff
32 7 10 0000ff
32 8 10 0000ff
32 9 10 0000ff
32 10 10 0000ff
32 11 10 0000ff
32 12 10 0000ff
32 13 10 0000ff
32 14 10 0000ff
32 15 10 0000ff
32 16 10 0000ff
32 17 10 0000ff
32 18 10 0000ff
32 19 10 0000ff
32 20 10 0000ff
32 21 10 0000ff
32 22 10 0000ff
32 23 10 0000ff
32 24 10 0000ff
32 25 10 0000ff
32 26 10 0000ff
32 27 10 0000ff
32 28 10 0000ff
32 29 10 0000ff
32 30 10 0000ff
32 31 10 0000ff
32 32 10 0000ff
32 33 10 0000ff
32 34 10 0000ff
32 35 10 0000ff
32 36 10 0000ff
32 37 10 0000ff
32 38 10 0000ff
32 39 10 0000ff
32 40 10 0000ff
32 41 10 0000ff
32 42 10 0000ff
32 43 10 0000ff
32 44 10 0000ff
32 45 10 0000ff
32 46 10 0000ff
32 47 10 0000ff
33 0 10 0000ff
33 1 10 0000ff
33 2 10 0000ff
33 3 10 0000ff
33 4 10 0000ff
33 5 10 0000ff
33 6 10 0000ff
33 7 10 0000ff
33 8 10 0000ff
33 9 10 0000ff
33 10 10 0000ff
33 11 10 0000ff
33 12 10 0000ff
33 13 10 0000ff
33 14 10 0000ff
33 15 10 0000ff
33 16 10 0000ff
33 17 10 0000ff
33 18 10 0000ff
33 19 10 0000ff
33 20 10 0000ff
33 21 10 0000ff
33 22 10 0000ff
33 23 10 0000ff
33 24 10 0000ff
33 25 10 0000ff
33 26 10 0000ff
33 27 10 0000ff
33 28 10 0000ff
33 29 10 0000ff
33 30 10 0000ff
33 31 10 0000ff
33 32 10 0000ff
33 33 10 0000ff
33 34 10 0000ff
33 35 10 0000ff
33 36 10 0000ff
33 37 10 0000ff
33 38 10 0000ff
33 39 10 0000ff
33 40 10 0000ff
33 41 10 0000ff
33 42 10 0000ff
33 43 10 0000ff
33 44 10 0000ff
33 45 10 0000ff
33 46 10 0000ff
33 47 10 0000ff
34 0 10 0000ff
34 1 10 0000ff
34 2 10 0000ff
34 3 10 0000ff
34 4 10 0000ff
34 5 10 0000ff
34 6 10 0000ff
34 7 10 0000ff
34 8 10 0000ff
34 9 10 0000ff
34 10 10 0000ff
34 11 10 0000ff
34 12 10 0000ff
34 13 10 0000ff
34 14 10 0000ff
34 15 10 0000ff
34 16 10 0000ff
34 17 10 0000ff
34 18 10 0000ff
34 19 10 0000ff
34 20 10 0000ff
34 21 10 0000ff
34 22 10 0000ff
34 23 10 0000ff
34 24 10 0000ff
34 25 10 0000ff
34 26 10 0000ff
34 27 10 0000ff
34 28 10 0000ff
34 29 10 0000ff
34 30 10 0000ff
34 31 10 0000ff
34 32 10 0000ff
34 33 10 0000ff
34 34 10 0000ff
34 35 10 0000ff
34 36 10 0000ff
34 37 10 0000ff
34 38 10 0000ff
34 39 10 0000ff
34 40 10 0000ff
34 41 10 0000ff
34 42 10 0000ff
34 43 10 0000ff
34 44 10 0000ff
34 45 10 0000ff
34 46 10 0000ff
34 47 10 0000ff
35 0 10 0000ff
35 1 10 0000ff
35 2 10 0000ff
35 3 10 0000ff
35 4 10 0000ff
35 5 10 0000ff
35 6 10 0000ff
35 7 10 0000ff
35 8 10 0000ff
35 9 10 0000ff
35 10 10 0000ff
35 11 10 0000ff
35 12 10 0000ff
35 13 10 0000ff
35 14 10 0000ff
35 15 10 0000ff
35 16 10 0000ff
35 17 10 0000ff
35 18 10 0000ff
35 19 10 0000ff
35 20 10 0000ff
35 21 10 0000ff
35 22 10 0000ff
35 23 10 0000ff
35 24 10 0000ff
35 25 10 0000ff
35 26 10 0000ff
35 27 10 0000ff
35 28 10 0000ff
35 29 10 0000ff
35 30 10 0000ff
35 31 10 0000ff
35 32 10 0000ff
35 33 10 0000ff
35 34 10 0000ff
35 35 10 0000ff
35 36 10 0000ff
35 37 10 0000ff
35 38 10 0000ff
35 39 10 0000ff
35 40 10 0000ff
35 41 10 0000ff
35 42 10 0000ff
35 43 10 0000ff
35 44 10 0000ff
35 45 10 0000ff
35 46 10 0000ff
35 47 10 0000ff
36 0 10 0000ff
36 1 10 0000ff
36 2 10 0000ff
36 3 10 0000ff
36 4 10 0000ff
36 5 10 0000ff
36 6 10 0000ff
36 7 10 0000ff
36 8 10 0000ff
36 9 10 0000ff
36 10 10 0000ff
36 11 10 0000ff
36 12 10 0000ff
36 13 10 0000ff
36 14 10 0000ff
36 15 10 0000ff
36 16 10 0000ff
36 17 10 0000ff
36 18 10 0000ff
36 19 10 0000ff
36 20 10 0000ff
36 21 10 0000ff
36 22 10 0000ff
36 23 10 0000ff
36 24 10 0000ff
36 25 10 0000ff
36 26 10 0000ff
36 27 10 0000ff
36 28 10 0000ff
36 29 10 0000ff
36 30 10 0000ff
36 31 10 0000ff
36 32 10 0000ff
36 33 10 0000ff
36 34 10 0000ff
36 35 10 0000ff
36 36 10 0000ff
36 37 10 0000ff
36 38 10 0000ff
36 39 10 0000ff
36 40 10 0000ff
36 41 10 0000ff
36 42 10 0000ff
36 43 10 0000ff
36 44 10 0000ff
36 45 10 0000ff
36 46 10 0000ff
36 47 10 0000ff
37 0 10 0000ff
37 1 10 0000ff
37 2 10 0000ff
37 3 10 0000ff
37 4 10 0000ff
37 5 10 0000ff
37 6 10 0000ff
37 7 10 0000ff
37 8 10 0000ff
37 9 10 0000ff
37 10 10 0000ff
37 11 10 0000ff
37 12 10 0000ff
37 13 10 0000ff
37 14 10 0000ff
37 15 10 0000ff
37 16 10 0000ff
37 17 10 0000ff
37 18 10 0000ff
37 19 10 0000ff
37 20 10 0000ff
37 21 10 0000ff
37 22 10 0000ff
37 23 10 0000ff
37 24 10 0000ff
37 25 10 0000ff
37 26 10 0000ff
37 27 10 0000ff
37 28 10 0000ff
37 29 10 0000ff
37 30 10 0000ff
37 31 10 0000ff
37 32 10 0000ff
37 33 10 0000ff
37 34 10 0000ff
37 35 10 0000ff
37 36 10 0000ff
37 37 10 0000ff
37 38 10 0000ff
37 39 10 0000ff
37 40 10 0000ff
37 41 10 0000ff
37 42 10 0000ff
37 43 10 0000ff
37 44 10 0000ff
37 45 10 0000ff
37 46 10 0000ff
37 47 10 0000ff
38 0 10 0000ff
38 1 10 0000ff
38 2 10 0000ff
38 3 10 0000ff
38 4 10 0000ff
38 5 10 0000ff
38 6 10 0000ff
38 7 10 0000ff
38 8 10 0000ff
38 9 10 0000ff
38 10 10 0000ff
38 11 10 0000ff
38 12 10 0000ff
38 13 10 0000ff
38 14 10 0000ff
38 15 10 0000ff
38 16 10 0000ff
38 17 10 0000ff
38 18 10 0000ff
38 19 10 0000ff
38 20 10 0000ff
38 21 10 0000ff
38 22 10 0000ff
38 23 10 0000ff
38 24 10 0000ff
38 25 10 0000ff
38 26 10 0000ff
38 27 10 0000ff
38 28 10 0000ff
38 29 10 0000ff
38 30 10 0000ff
38 31 10 0000ff
38 32 10 0000ff
38 33 10 0000ff
38 34 10 0000ff
38 35 10 0000ff
38 36 10 0000ff
38 37 10 0000ff
38 38 10 0000ff
38 39 10 0000ff
38 40 10 0000ff
38 41 10 0000ff
38 42 10 0000ff
38 43 10 0000ff
38 44 10 0000ff
38 45 10 0000ff
38 46 10 0000ff
38 47 10 0000ff
39 0 10 0000ff
39 1 10 0000ff
39 2 10 0000ff
39 3 10 0000ff
39 4 10 0000ff
39 5 10 0000ff
39 6 10 0000ff
39 7 10 0000ff
39 8 10 0000ff
39 9 10 0000ff
39 10 10 0000ff
39 11 10 0000ff
39 12 10 0000ff
39 13 10 0000ff
39 14 10 0000ff
39 15 10 0000ff
39 16 10 0000ff
39 17 10 0000ff
39 18 10 0000ff
39 19 10 0000ff
39 20 10 0000ff
39 21 10 0000ff
39 22 10 0000ff
39 23 10 0000ff
39 24 10 0000ff
39 25 10 0000ff
39 26 10 0000ff
39 27 10 0000ff
39 28 10 0000ff
39 29 10 0000ff
39 30 10 0000ff
39 31 10 0000ff
39 32 10 0000ff
39 33 10 0000ff
39 34 10 0000ff
39 35 10 0000ff
39 36 10 0000ff
39 37 10 0000ff
39 38 10 0000ff
39 39 10 0000ff
39 40 10 0000ff
39 41 10 0000ff
39 42 10 0000ff
39 43 10 0000ff
39 44 10 0000ff
39 45 10 0000ff
39 46 10 0000ff
39 47 10 0000ff
40 0 10 0000ff
40 1 10 0000ff
40 2 10 0000ff
40 3 10 0000ff
40 4 10 0000ff
40 5 10 0000ff
40 6 10 0000ff
40 7 10 0000ff
40 8 10 0000ff
40 9 10 0000ff
40 10 10 0000ff
40 11 10 0000ff
40 12 10 0000ff
40 13 10 0000ff
40 14 10 0000ff
40 15 10 0000ff
40 16 10 0000ff
40 17 10 0000ff
40 18 10 0000ff
40 19 10 0000ff
40 20 10 0000ff
40 21 10 0000ff
40 22 10 0000ff
40 23 10 0000ff
40 24 10 0000ff
40 25 10 0000ff
40 26 10 0000ff
40 27 10 0000ff
40 28 10 0000ff
40 29 10 0000ff
40 30 10 0000ff
40 31 10 0000ff
40 32 10 0000ff
40 33 10 0000ff
40 34 10 0000ff
40 35 10 0000ff
40 36 10 0000ff
40 37 10 0000ff
40 38 10 0000ff
40 39 10 0000ff
40 40 10 0000ff
40 41 10 0000ff
40 42 10 0000ff
40 43 10 0000ff
40 44 10 0000ff
40 45 10 0000ff
40 46 10 0000ff
40 47 10 0000ff
41 0 10 0000ff
41 1 10 0000ff
41 2 10 0000ff
41 3 10 0000ff
41 4 10 0000ff
41 5 10 0000ff
41 6 10 0000ff
41 7 10 0000ff
41 8 10 0000ff
41 9 10 0000ff
41 10 10 0000ff
41 11 10 0000ff
41 12 10 0000ff
41 13 10 0000ff
41 14 10 0000ff
41 15 10 0000ff
41 16 10 0000ff
41 17 10 0000ff
41 18 10 0000ff
41 19 10 0000ff
41 20 10 0000ff
41 21 10 0000ff
41 22 10 0000ff
41 23 10 0000ff
41 24 10 0000ff
41 25 10 0000ff
41 26 10 0000ff
41 27 10 0000ff
41 28 10 0000ff
41 29 10 0000ff
41 30 10 0000ff
41 31 10 0000ff
41 32 10 0000ff
41 33 10 0000ff
41 34 10 0000ff
41 35 10 0000ff
41 36 10 0000ff
41 37 10 0000ff
41 38 10 0000ff
41 39 10 0000ff
41 40 10 0000ff
41 41 10 0000ff
41 42 10 0000ff
41 43 10 0000ff
41 44 10 0000ff
41 45 10 0000ff
41 46 10 0000ff
41 47 10 0000ff
42 0 10 0000ff
42 1 10 0000ff
42 2 10 0000ff
42 3 10 0000ff
42 4 10 0000ff
42 5 10 0000ff
42 6 10 0000ff
42 7 10 0000ff
42 8 10 0000ff
42 9 10 0000ff
42 10 10 0000ff
42 11 10 0000ff
42 12 10 0000ff
42 13 10 0000ff
42 14 10 0000ff
42 15 10 0000ff
42 16 10 0000ff
42 17 10 0000ff
42 18 10 0000ff
42 19 10 0000ff
42 20 10 0000ff
42 21 10 0000ff
42 22 10 0000ff
42 23 10 0000ff
42 24 10 0000ff
42 25 10 0000ff
42 26 10 0000ff
42 27 10 0000ff
42 28 10 0000ff
42 29 10 0000ff
42 30 10 0000ff
42 31 10 0000ff
42 32 10 0000ff
42 33 10 0000ff
42 34 10 0000ff
42 35 10 0000ff
42 36 10 0000ff
42 37 10 0000ff
42 38 10 0000ff
42 39 10 0000ff
42 40 10 0000ff
42 41 10 0000ff
42 42 10 0000ff
42 43 10 0000ff
42 44 10 0000ff
42 45 10 0000ff
42 46 10 0000ff
42 47 10 0000ff
43 0 10 0000ff
43 1 10 0000ff
43 2 10 0000ff
43 3 10 0000ff
43 4 10 0000ff
43 5 10 0000ff
43 6 10 0000ff
43 7 10 0000ff
43 8 10 0000ff
43 9 10 0000ff
43 10 10 0000ff
43 11 10 0000ff
43 12 10 0000ff
43 13 10 0000ff
43 14 10 0000ff
43 15 10 0000ff
43 16 10 0000ff
43 17 10 0000ff
43 18 10 0000ff
43 19 10 0000ff
43 20 10 0000ff
43 21 10 0000ff
43 22 10 0000ff
43 23 10 0000ff
43 24 10 0000ff
43 25 10 0000ff
43 26 10 0000ff
43 27 10 0000ff
43 28 10 0000ff
43 29 10 0000ff
43 30 10 0000ff
43 31 10 0000ff
43 32 10 0000ff
43 33 10 0000ff
43 34 10 0000ff
43 35 10 0000ff
43 36 10 0000ff
43 37 10 0000ff
43 38 10 0000ff
43 39 10 0000ff
43 40 10 0000ff
43 41 10 0000ff
43 42 10 0000ff
43 43 10 0000ff
43 44 10 0000ff
43 45 10 0000ff
43 46 10 0000ff
43 47 10 0000ff
44 0 10 0000ff
44 1 10 0000ff
44 2 10 0000ff
44 3 10 0000ff
44 4 10 0000ff
44 5 10 0000ff
44 6 10 0000ff
44 7 10 0000ff
44 8 10 0000ff
44 9 10 0000ff
44 10 10 0000ff
44 11 10 0000ff
44 12 10 0000ff
44 13 10 0000ff
44 14 10 0000ff
44 15 10 0000ff
44 16 10 0000ff
44 17 10 0000ff
44 18 10 0000ff
44 19 10 0000ff
44 20 10 0000ff
44 21 10 0000ff
44 22 10 0000ff
44 23 10 0000ff
44 24 10 0000ff
44 25 10 0000ff
44 26 10 0000ff
44 27 10 0000ff
44 28 10 0000ff
44 29 10 0000ff
44 30 10 0000ff
44 31 10 0000ff
44 32 10 0000ff
44 33 10 0000ff
44 34 10 0000ff
44 35 10 0000ff
44 36 10 0000ff
44 37 10 0000ff
44 38 10 0000ff
44 39 10 0000ff
44 40 10 0000ff
44 41 10 0000ff
44 42 10 0000ff
44 43 10 0000ff
44 44 10 0000ff
44 45 10 0000ff
44 46 10 0000ff
44 47 10 0000ff
45 0 10 0000ff
45 1 10 0000ff
45 2 10 0000ff
45 3 10 0000ff
45 4 10 0000ff
45 5 10 0000ff
45 6 10 0000ff
45 7 10 0000ff
45 8 10 0000ff
45 9 10 0000ff
45 10 10 0000ff
45 11 10 0000ff
45 12 10 0000ff
45 13 10 0000ff
45 14 10 0000ff
45 15 10 0000ff
45 16 10 0000ff
45 17 10 0000ff
45 18 10 0000ff
45 19 10 0000ff
45 20 10 0000ff
45 21 10 0000ff
45 22 10 0000ff
45 23 10 0000ff
45 24 10 0000ff
45 25 10 0000ff
45 26 10 0000ff
45 27 10 0000ff
45 28 10 0000ff
45 29 10 0000ff
45 30 10 0000ff
45 31 10 0000ff
45 32 10 0000ff
45 33 10 0000ff
45 34 10 0000ff
45 35 10 0000ff
45 36 10 0000ff
45 37 10 0000ff
45 38 10 0000ff
45 39 10 0000ff
45 40 10 0000ff
45 41 10 0000ff
45 42 10 0000ff
45 43 10 0000ff
45 44 10 0000ff
45 45 10 0000ff
45 46 10 0000ff
45 47 10 0000ff
46 0 10 0000ff
46 1 10 0000ff
46 2 10 0000ff
46 3 10 0000ff
46 4 10 0000ff
46 5 10 0000ff
46 6 10 0000ff
46 7 10 0000ff
46 8 10 0000ff
46 9 10 0000ff
46 10 10 0000ff
46 11 10 0000ff
46 12 10 0000ff
46 13 10 0000ff
46 14 10 0000ff
46 15 10 0000ff
46 16 10 0000ff
46 17 10 0000ff
46 18 10 0000ff
46 19 10 0000ff
46 20 10 0000ff
46 21 10 0000ff
46 22 10 0000ff
46 23 10 0000ff
46 24 10 0000ff
46 25 10 0000ff
46 26 10 0000ff
46 27 10 0000ff
46 28 10 0000ff
46 29 10 0000ff
46 30 10 0000ff
46 31 10 0000ff
46 32 10 0000ff
46 33 10 0000ff
46 34 10 0000ff
46 35 10 0000ff
46 36 10 0000ff
46 37 10 0000ff
46 38 10 0000ff
46 39 10 0000ff
46 40 10 0000ff
46 41 10 0000ff
46 42 10 0000ff
46 43 10 0000ff
46 44 10 0000ff
46 45 10 0000ff
46 46 10 0000ff
46 47 10 0000ff
47 0 10 0000ff
47 1 10 0000ff
47 2 10 0000ff
47 3 10 0000ff
47 4 10 0000ff
47 5 10 0000ff
47 6 10 0000ff
47 7 10 0000ff
47 8 10 0000ff
47 9 10 0000ff
47 10 10 0000ff
47 11 10 0000ff
47 12 10 0000ff
47 13 10 0000ff
47 14 10 0000ff
47 15 10 0000ff
47 16 10 0000ff
47 17 10 0000ff
47 18 10 0000ff
47 19 10 0000ff
47 20 10 0000ff
47 21 10 0000ff
47 22 10 0000ff
47 23 10 0000ff
47 24 10 0000ff
47 25 10 0000ff
47 26 10 0000ff
47 27 10 0000ff
47 28 10 0000ff
47 29 10 0000ff
47 30 10 0000ff
47 31 10 0000ff
47 32 10 0000ff
47 33 10 0000ff
47 34 10 0000ff
47 35 10 0000ff
47 36 10 0000ff
47 37 10 0000ff
47 38 10 0000ff
47 39 10 0000ff
47 40 10 0000ff
47 41 10 0000ff
47 42 10 0000ff
47 43 10 0000ff
47 44 10 0000ff
47 45 10 0000ff
47 46 10 0000ff
47 47 10 0000ff
48 0 10 0000ff
48 1 10 0000ff
48 2 10 0000ff
48 3 10 0000ff
48 4 10 0000ff
48 5 10 0000ff
48 6 10 0000ff
48 7 10 0000ff
48 8 10 0000ff
48 9 10 0000ff
48 10 10 0000ff
48 11 10 0000ff
48 12 10 0000ff
48 13 10 0000ff
48 14 10 0000ff
48 15 10 0000ff
48 16 10 0000ff
48 17 10 0000ff
48 18 10 0000ff
48 19 10 0000ff
48 20 10 0000ff
48 21 10 0000ff
48 22 10 0000ff
48 23 10 0000ff
48 24 10 0000ff
48 25 10 0000ff
48 26 10 0000ff
48 27 10 0000ff
48 28 10 0000ff
48 29 10 0000ff
48 30 10 0000ff
48 31 10 0000ff
48 32 10 0000ff
48 33 10 0000ff
48 34 10 0000ff
48 35 10 0000ff
48 36 10 0000ff
48 37 10 0000ff
48 38 10 0000ff
48 39 10 0000ff
48 40 10 0000ff
48 41 10 0000ff
48 42 10 0000ff
48 43 10 0000ff
48 44 10 0000ff
48 45 10 0000ff
48 46 10 0000ff
48 47 10 0000ff
49 0 10 0000ff
49 1 10 0000ff
49 2 10 0000ff
49 3 10 0000ff
49 4 10 0000ff
49 5 10 0000ff
49 6 10 0000ff
49 7 10 0000ff
49 8 10 0000ff
49 9 10 0000ff
49 10 10 0000ff
49 11 10 0000ff
49 12 10 0000ff
49 13 10 0000ff
49 14 10 0000ff
49 15 10 0000ff
49 16 10 0000ff
49 17 10 0000ff
49 18 10 0000ff
49 19 10 0000ff
49 20 10 0000ff
49 21 10 0000ff
49 22 10 0000ff
49 23 10 0000ff
49 24 10 0000ff
49 25 10 0000ff
49 26 10 0000ff
49 27 10 0000ff
49 28 10 0000ff
49 29 10 0000ff
49 30 10 0000ff
49 31 10 0000ff
49 32 10 0000ff
49 33 10 0000ff
49 34 10 0000ff
49 35 10 0000ff
49 36 10 0000ff
49 37 10 0000ff
49 38 10 0000ff
49 39 10 0000ff
49 40 10 0000ff
49 41 10 0000ff
49 42 10 0000ff
49 43 10 0000ff
49 44 10 0000ff
49 45 10 0000ff
49 46 10 0000ff
49 47 10 0000ff
50 0 10 0000ff
50 1 10 0000ff
50 2 10 0000ff
50 3 10 0000ff
50 4 10 0000ff
50 5 10 0000ff
50 6 10 0000ff
50 7 10 0000ff
50 8 10 0000ff
50 9 10 0000ff
50 10 10 0000ff
50 11 10 0000ff
50 12 10 0000ff
50 13 10 0000ff
50 14 10 0000ff
50 15 10 0000ff
50 16 10 0000ff
50 17 10 0000ff
50 18 10 0000ff
50 19 10 0000ff
50 20 10 0000ff
50 21 10 0000ff
50 22 10 0000ff
50 23 10 0000ff
50 24 10 0000ff
50 25 10 0000ff
50 26 10 0000ff
50 27 10 0000ff
50 28 10 0000ff
50 29 10 0000ff
50 30 10 0000ff
50 31 10 0000ff
50 32 10 0000ff
50 33 10 0000ff
50 34 10 0000ff
50 35 10 0000ff
50 36 10 0000ff
50 37 10 0000ff
50 38 10 0000ff
50 39 10 0000ff
50 40 10 0000ff
50 41 10 0000ff
50 42 10 0000ff
50 43 10 0000ff
50 44 10 0000ff
50 45 10 0000ff
50 46 10 0000ff
50 47 10 0000ff
51 0 10 0000ff
51 1 10 0000ff
51 2 10 0000ff
51 3 10 0000ff
51 4 10 0000ff
51 5 10 0000ff
51 6 10 0000ff
51 7 10 0000ff
51 8 10 0000ff
51 9 10 0000ff
51 10 10 0000ff
51 11 10 0000ff
51 12 10 0000ff
51 13 10 0000ff
51 14 10 0000ff
51 15 10 0000ff
51 16 10 0000ff
51 17 10 0000ff
51 18 10 0000ff
51 19 10 0000ff
51 20 10 0000ff
51 21 10 0000ff
51 22 10 0000ff
51 23 10 0000ff
51 24 10 0000ff
51 25 10 0000ff
51 26 10 0000ff
51 27 10 0000ff
51 28 10 0000ff
51 29 10 0000ff
51 30 10 0000ff
51 31 10 0000ff
51 32 10 0000ff
51 33 10 0000ff
51 34 10 0000ff
51 35 10 0000ff
51 36 10 0000ff
51 37 10 0000ff
51 38 10 0000ff
51 39 10 0000ff
51 40 10 0000ff
51 41 10 0000ff
51 42 10 0000ff
51 43 10 0000ff
51 44 10 0000ff
51 45 10 0000ff
51 46 10 0000ff
51 47 10 0000ff
52 0 10 0000ff
52 1 10 0000ff
52 2 10 0000ff
52 3 10 0000ff
52 4 10 0000ff
52 5 10 0000ff
52 6 10 0000ff
52 7 10 0000ff
52 8 10 0000ff
52 9 10 0000ff
52 10 10 0000ff
52 11 10 0000ff
52 12 10 0000ff
52 13 10 0000ff
52 14 10 0000ff
52 15 10 0000ff
52 16 10 0000ff
52 17 10 0000ff
52 18 10 0000ff
52 19 10 0000ff
52 20 10 0000ff
52 21 10 0000ff
52 22 10 0000ff
52 23 10 0000ff
52 24 10 0000ff
52 25 10 0000ff
52 26 10 0000ff
52 27 10 0000ff
52 28 10 0000ff
52 29 10 0000ff
52 30 10 0000ff
52 31 10 0000ff
52 32 10 0000ff
52 33 10 0000ff
52 34 10 0000ff
52 35 10 0000ff
52 36 10 0000ff
52 37 10 0000ff
52 38 10 0000ff
