# Goxel 0.15.1
# One line per voxel
# X Y Z RRGGBB
35 47 5 ff0000
36 47 5 ff0000
37 47 5 ff0000
38 47 5 ff0000
39 47 5 ff0000
40 47 5 ff0000
41 47 5 ff0000
42 47 5 ff0000
43 47 5 ff0000
44 47 5 ff0000
45 47 5 ff0000
46 47 5 ff0000
47 47 5 ff0000
32 36 6 ff00aa
33 36 6 ff00aa
46 36 6 ff00aa
47 36 6 ff00aa
33 37 6 ff00aa
46 37 6 ff00aa
33 38 6 ff00aa
46 38 6 ff00aa
33 39 6 ff00aa
46 39 6 ff00aa
33 40 6 ff00aa
46 40 6 ff00aa
33 41 6 ff00aa
46 41 6 ff00aa
33 42 6 ff00aa
46 42 6 ff00aa
33 43 6 ff00aa
46 43 6 ff00aa
33 44 6 ff00aa
46 44 6 ff00aa
33 45 6 ff00aa
46 45 6 ff00aa
33 46 6 ff00aa
46 46 6 ff00aa
32 47 6 ff0000
33 47 6 ff0000
34 47 6 ff0000
35 47 6 ff0000
36 47 6 ff0000
37 47 6 ff0000
38 47 6 ff0000
39 47 6 ff0000
40 47 6 ff0000
41 47 6 ff0000
42 47 6 ff0000
43 47 6 ff0000
44 47 6 ff0000
45 47 6 ff0000
46 47 6 ff0000
47 47 6 ff0000
32 36 7 ff00aa
33 36 7 ff00aa
46 36 7 ff00aa
47 36 7 ff00aa
33 37 7 ff00aa
46 37 7 ff00aa
33 38 7 ff00aa
46 38 7 ff00aa
33 39 7 ff00aa
46 39 7 ff00aa
33 40 7 ff00aa
46 40 7 ff00aa
33 41 7 ff00aa
46 41 7 ff00aa
33 42 7 ff00aa
46 42 7 ff00aa
33 43 7 ff00aa
46 43 7 ff00aa
33 44 7 ff00aa
46 44 7 ff00aa
33 45 7 ff00aa
46 45 7 ff00aa
33 46 7 ff00aa
46 46 7 ff00aa
32 47 7 ff0000
33 47 7 ff0000
34 47 7 ff0000
35 47 7 ff0000
36 47 7 ff0000
37 47 7 ff0000
38 47 7 ff0000
39 47 7 ff0000
40 47 7 ff0000
41 47 7 ff0000
42 47 7 ff0000
43 47 7 ff0000
44 47 7 ff0000
45 47 7 ff0000
46 47 7 ff0000
47 47 7 ff0000
32 36 8 ff00aa
33 36 8 ff00aa
46 36 8 ff00aa
47 36 8 ff00aa
33 37 8 ff00aa
46 37 8 ff00aa
33 38 8 ff00aa
46 38 8 ff00aa
33 39 8 ff00aa
46 39 8 ff00aa
33 40 8 ff00aa
46 40 8 ff00aa
33 41 8 ff00aa
46 41 8 ff00aa
33 42 8 ff00aa
46 42 8 ff00aa
33 43 8 ff00aa
46 43 8 ff00aa
33 44 8 ff00aa
46 44 8 ff00aa
33 45 8 ff00aa
46 45 8 ff00aa
33 46 8 ff00aa
46 46 8 ff00aa
32 47 8 ff0000
33 47 8 ff0000
34 47 8 ff0000
35 47 8 ff0000
36 47 8 ff0000
37 47 8 ff0000
38 47 8 ff0000
39 47 8 ff0000
40 47 8 ff0000
41 47 8 ff0000
42 47 8 ff0000
43 47 8 ff0000
44 47 8 ff0000
45 47 8 ff0000
46 47 8 ff0000
47 47 8 ff0000
32 36 9 ff00aa
33 36 9 ff00aa
46 36 9 ff00aa
47 36 9 ff00aa
33 37 9 ff00aa
46 37 9 ff00aa
33 38 9 ff00aa
46 38 9 ff00aa
33 39 9 ff00aa
46 39 9 ff00aa
33 40 9 ff00aa
46 40 9 ff00aa
33 41 9 ff00aa
46 41 9 ff00aa
33 42 9 ff00aa
46 42 9 ff00aa
33 43 9 ff00aa
46 43 9 ff00aa
33 44 9 ff00aa
46 44 9 ff00aa
33 45 9 ff00aa
46 45 9 ff00aa
33 46 9 ff00aa
46 46 9 ff00aa
32 47 9 ff0000
33 47 9 ff0000
34 47 9 ff0000
35 47 9 ff0000
36 47 9 ff0000
37 47 9 ff0000
38 47 9 ff0000
39 47 9 ff0000
40 47 9 ff0000
41 47 9 ff0000
42 47 9 ff0000
43 47 9 ff0000
44 47 9 ff0000
45 47 9 ff0000
46 47 9 ff0000
47 47 9 ff0000
32 36 10 ff00aa
33 36 10 ff00aa
46 36 10 ff00aa
47 36 10 ff00aa
33 37 10 ff00aa
46 37 10 ff00aa
33 38 10 ff00aa
46 38 10 ff00aa
33 39 10 ff00aa
46 39 10 ff00aa
33 40 10 ff00aa
46 40 10 ff00aa
33 41 10 ff00aa
46 41 10 ff00aa
33 42 10 ff00aa
46 42 10 ff00aa
33 43 10 ff00aa
46 43 10 ff00aa
33 44 10 ff00aa
46 44 10 ff00aa
33 45 10 ff00aa
46 45 10 ff00aa
33 46 10 ff00aa
46 46 10 ff00aa
32 47 10 ff0000
33 47 10 ff0000
34 47 10 ff0000
35 47 10 ff0000
36 47 10 ff0000
37 47 10 ff0000
38 47 10 ff0000
39 47 10 ff0000
40 47 10 ff0000
41 47 10 ff0000
42 47 10 ff0000
43 47 10 ff0000
44 47 10 ff0000
45 47 10 ff0000
46 47 10 ff0000
47 47 10 ff0000
48 32 0 0000ff
49 32 0 0000ff
50 32 0 0000ff
51 32 0 0000ff
52 32 0 0000ff
53 32 0 0000ff
54 32 0 0000ff
55 32 0 0000ff
56 32 0 0000ff
57 32 0 0000ff
58 32 0 0000ff
59 32 0 0000ff
60 32 0 0000ff
61 32 0 0000ff
62 32 0 0000ff
63 32 0 0000ff
48 33 0 0000ff
49 33 0 0000ff
50 33 0 0000ff
51 33 0 0000ff
52 33 0 0000ff
53 33 0 0000ff
54 33 0 0000ff
55 33 0 0000ff
56 33 0 0000ff
57 33 0 0000ff
58 33 0 0000ff
59 33 0 0000ff
60 33 0 0000ff
61 33 0 0000ff
62 33 0 0000ff
63 33 0 0000ff
48 34 0 0000ff
49 34 0 0000ff
50 34 0 0000ff
51 34 0 0000ff
52 34 0 0000ff
53 34 0 0000ff
54 34 0 0000ff
55 34 0 0000ff
56 34 0 0000ff
57 34 0 0000ff
58 34 0 0000ff
59 34 0 0000ff
60 34 0 0000ff
61 34 0 0000ff
62 34 0 0000ff
63 34 0 0000ff
48 35 0 0000ff
49 35 0 0000ff
50 35 0 0000ff
51 35 0 0000ff
52 35 0 0000ff
53 35 0 0000ff
54 35 0 0000ff
55 35 0 0000ff
56 35 0 0000ff
57 35 0 0000ff
58 35 0 0000ff
59 35 0 0000ff
60 35 0 0000ff
61 35 0 0000ff
62 35 0 0000ff
63 35 0 0000ff
48 36 0 0000ff
49 36 0 0000ff
50 36 0 0000ff
51 36 0 0000ff
52 36 0 0000ff
53 36 0 0000ff
54 36 0 0000ff
55 36 0 0000ff
56 36 0 0000ff
57 36 0 0000ff
58 36 0 0000ff
59 36 0 0000ff
60 36 0 0000ff
61 36 0 0000ff
62 36 0 0000ff
63 36 0 0000ff
48 37 0 0000ff
49 37 0 0000ff
50 37 0 0000ff
51 37 0 0000ff
52 37 0 0000ff
53 37 0 0000ff
54 37 0 0000ff
55 37 0 0000ff
56 37 0 0000ff
57 37 0 0000ff
58 37 0 0000ff
59 37 0 0000ff
60 37 0 0000ff
61 37 0 0000ff
62 37 0 0000ff
63 37 0 0000ff
48 38 0 0000ff
49 38 0 0000ff
50 38 0 0000ff
51 38 0 0000ff
52 38 0 0000ff
53 38 0 0000ff
54 38 0 0000ff
55 38 0 0000ff
56 38 0 0000ff
57 38 0 0000ff
58 38 0 0000ff
59 38 0 0000ff
60 38 0 0000ff
61 38 0 0000ff
62 38 0 0000ff
63 38 0 0000ff
48 39 0 0000ff
49 39 0 0000ff
50 39 0 0000ff
51 39 0 0000ff
52 39 0 0000ff
53 39 0 0000ff
54 39 0 0000ff
55 39 0 0000ff
56 39 0 0000ff
57 39 0 0000ff
58 39 0 0000ff
59 39 0 0000ff
60 39 0 0000ff
61 39 0 0000ff
62 39 0 0000ff
63 39 0 0000ff
48 40 0 0000ff
49 40 0 0000ff
50 40 0 0000ff
51 40 0 0000ff
52 40 0 0000ff
53 40 0 0000ff
54 40 0 0000ff
55 40 0 0000ff
56 40 0 0000ff
57 40 0 0000ff
58 40 0 0000ff
59 40 0 0000ff
60 40 0 0000ff
61 40 0 0000ff
62 40 0 0000ff
63 40 0 0000ff
48 41 0 0000ff
49 41 0 0000ff
50 41 0 0000ff
51 41 0 0000ff
52 41 0 0000ff
53 41 0 0000ff
54 41 0 0000ff
55 41 0 0000ff
56 41 0 0000ff
57 41 0 0000ff
58 41 0 0000ff
59 41 0 0000ff
60 41 0 0000ff
61 41 0 0000ff
62 41 0 0000ff
63 41 0 0000ff
48 42 0 0000ff
49 42 0 0000ff
50 42 0 0000ff
51 42 0 0000ff
52 42 0 0000ff
53 42 0 0000ff
54 42 0 0000ff
55 42 0 0000ff
56 42 0 0000ff
57 42 0 0000ff
58 42 0 0000ff
59 42 0 0000ff
60 42 0 0000ff
61 42 0 0000ff
62 42 0 0000ff
63 42 0 0000ff
48 43 0 0000ff
49 43 0 0000ff
50 43 0 0000ff
51 43 0 0000ff
52 43 0 0000ff
53 43 0 0000ff
54 43 0 0000ff
55 43 0 0000ff
56 43 0 0000ff
57 43 0 0000ff
58 43 0 0000ff
59 43 0 0000ff
60 43 0 0000ff
61 43 0 0000ff
62 43 0 0000ff
63 43 0 0000ff
48 44 0 0000ff
49 44 0 0000ff
50 44 0 0000ff
51 44 0 0000ff
52 44 0 0000ff
53 44 0 0000ff
54 44 0 0000ff
55 44 0 0000ff
56 44 0 0000ff
57 44 0 0000ff
58 44 0 0000ff
59 44 0 0000ff
60 44 0 0000ff
61 44 0 0000ff
62 44 0 0000ff
63 44 0 0000ff
48 45 0 0000ff
49 45 0 0000ff
50 45 0 0000ff
51 45 0 0000ff
52 45 0 0000ff
53 45 0 0000ff
54 45 0 0000ff
55 45 0 0000ff
56 45 0 0000ff
57 45 0 0000ff
58 45 0 0000ff
59 45 0 0000ff
60 45 0 0000ff
61 45 0 0000ff
62 45 0 0000ff
63 45 0 0000ff
48 46 0 0000ff
49 46 0 0000ff
50 46 0 0000ff
51 46 0 0000ff
52 46 0 0000ff
53 46 0 0000ff
54 46 0 0000ff
55 46 0 0000ff
56 46 0 0000ff
57 46 0 0000ff
58 46 0 0000ff
59 46 0 0000ff
60 46 0 0000ff
61 46 0 0000ff
62 46 0 0000ff
63 46 0 0000ff
48 47 0 0000ff
49 47 0 0000ff
50 47 0 0000ff
51 47 0 0000ff
52 47 0 0000ff
53 47 0 0000ff
54 47 0 0000ff
55 47 0 0000ff
56 47 0 0000ff
57 47 0 0000ff
58 47 0 0000ff
59 47 0 0000ff
60 47 0 0000ff
61 47 0 0000ff
62 47 0 0000ff
63 47 0 0000ff
56 32 1 ff0000
57 32 1 ffffaa
58 32 1 ffffaa
59 32 1 ffffaa
60 32 1 ffffaa
61 32 1 ffffaa
62 32 1 ffffaa
63 32 1 ffffaa
56 33 1 ff0000
56 34 1 ff0000
56 35 1 ff0000
50 36 1 ff00aa
51 36 1 ff00aa
52 36 1 ff00aa
53 36 1 ff00aa
54 36 1 ff00aa
55 36 1 ff00aa
56 36 1 ff0000
56 37 1 ff0000
51 40 1 ffccaa
52 40 1 ffccaa
53 40 1 ffccaa
54 40 1 ffccaa
55 40 1 ffccaa
56 40 1 ff0000
51 41 1 ffccaa
56 41 1 ff0000
56 42 1 ff0000
56 43 1 ff0000
51 44 1 ffccaa
52 44 1 ffccaa
53 44 1 ffccaa
54 44 1 ffccaa
55 44 1 ffccaa
56 44 1 ff0000
56 45 1 ff0000
56 46 1 ff0000
48 47 1 ff0000
49 47 1 ff0000
50 47 1 ff0000
51 47 1 ff0000
52 47 1 ff0000
53 47 1 ff0000
54 47 1 ff0000
55 47 1 ff0000
56 47 1 ff0000
57 47 1 ff0000
58 47 1 ff0000
59 47 1 ff0000
60 47 1 ff0000
61 47 1 ff0000
62 47 1 ff0000
63 47 1 ff0000
56 32 2 ff0000
57 32 2 ffffaa
58 32 2 ffffaa
59 32 2 ffffaa
60 32 2 ffffaa
61 32 2 ffffaa
62 32 2 ffffaa
63 32 2 ffffaa
56 33 2 ff0000
56 34 2 ff0000
56 35 2 ff0000
50 36 2 ff00aa
51 36 2 ff00aa
52 36 2 ff00aa
53 36 2 ff00aa
54 36 2 ff00aa
55 36 2 ff00aa
56 36 2 ff0000
56 37 2 ff0000
51 40 2 ffccaa
52 40 2 ffccaa
53 40 2 ffccaa
54 40 2 ffccaa
55 40 2 ffccaa
56 40 2 ff0000
51 41 2 ffccaa
56 41 2 ff0000
56 42 2 ff0000
56 43 2 ff0000
51 44 2 ffccaa
52 44 2 ffccaa
53 44 2 ffccaa
54 44 2 ffccaa
55 44 2 ffccaa
56 44 2 ff0000
56 45 2 ff0000
56 46 2 ff0000
48 47 2 ff0000
49 47 2 ff0000
50 47 2 ff0000
51 47 2 ff0000
52 47 2 ff0000
53 47 2 ff0000
54 47 2 ff0000
55 47 2 ff0000
56 47 2 ff0000
57 47 2 ff0000
58 47 2 ff0000
59 47 2 ff0000
60 47 2 ff0000
61 47 2 ff0000
62 47 2 ff0000
63 47 2 ff0000
56 32 3 ff0000
57 32 3 ffffaa
58 32 3 ffffaa
59 32 3 ffffaa
60 32 3 ffffaa
61 32 3 ffffaa
62 32 3 ffffaa
63 32 3 ffffaa
56 33 3 ff0000
56 34 3 ff0000
56 35 3 ff0000
50 36 3 ff00aa
51 36 3 ff00aa
52 36 3 ff00aa
53 36 3 ff00aa
54 36 3 ff00aa
55 36 3 ff00aa
56 36 3 ff0000
56 37 3 ff0000
51 40 3 ffccaa
52 40 3 ffccaa
53 40 3 ffccaa
54 40 3 ffccaa
55 40 3 ffccaa
56 40 3 ff0000
51 41 3 ffccaa
56 41 3 ff0000
56 42 3 ff0000
56 43 3 ff0000
51 44 3 ffccaa
52 44 3 ffccaa
53 44 3 ffccaa
54 44 3 ffccaa
55 44 3 ffccaa
56 44 3 ff0000
56 45 3 ff0000
56 46 3 ff0000
48 47 3 ff0000
49 47 3 ff0000
50 47 3 ff0000
51 47 3 ff0000
52 47 3 ff0000
53 47 3 ff0000
54 47 3 ff0000
55 47 3 ff0000
56 47 3 ff0000
57 47 3 ff0000
58 47 3 ff0000
59 47 3 ff0000
60 47 3 ff0000
61 47 3 ff0000
62 47 3 ff0000
63 47 3 ff0000
56 32 4 ff0000
57 32 4 ffffaa
58 32 4 ffffaa
59 32 4 ffffaa
60 32 4 ffffaa
61 32 4 ffffaa
62 32 4 ffffaa
63 32 4 ffffaa
56 33 4 ff0000
56 34 4 ff0000
56 35 4 ff0000
50 36 4 ff00aa
51 36 4 ff00aa
52 36 4 ff00aa
53 36 4 ff00aa
54 36 4 ff00aa
55 36 4 ff00aa
56 36 4 ff0000
56 37 4 ff0000
51 40 4 ffccaa
52 40 4 ffccaa
53 40 4 ffccaa
54 40 4 ffccaa
55 40 4 ffccaa
56 40 4 ff0000
51 41 4 ffccaa
56 41 4 ff0000
56 42 4 ff0000
56 43 4 ff0000
51 44 4 ffccaa
52 44 4 ffccaa
53 44 4 ffccaa
54 44 4 ffccaa
55 44 4 ffccaa
56 44 4 ff0000
56 45 4 ff0000
56 46 4 ff0000
48 47 4 ff0000
50 47 4 ff0000
51 47 4 ff0000
52 47 4 ff0000
53 47 4 ff0000
54 47 4 ff0000
55 47 4 ff0000
56 47 4 ff0000
57 47 4 ff0000
58 47 4 ff0000
59 47 4 ff0000
60 47 4 ff0000
61 47 4 ff0000
62 47 4 ff0000
63 47 4 ff0000
56 32 5 ff0000
57 32 5 ffffaa
58 32 5 ffffaa
59 32 5 ffffaa
60 32 5 ffffaa
61 32 5 ffffaa
62 32 5 ffffaa
63 32 5 ffffaa
56 33 5 ff0000
56 34 5 ff0000
56 35 5 ff0000
50 36 5 ff00aa
51 36 5 ff00aa
52 36 5 ff00aa
53 36 5 ff00aa
54 36 5 ff00aa
55 36 5 ff00aa
56 36 5 ff0000
56 37 5 ff0000
51 40 5 ffccaa
52 40 5 ffccaa
53 40 5 ffccaa
54 40 5 ffccaa
55 40 5 ffccaa
56 40 5 ff0000
51 41 5 ffccaa
56 41 5 ff0000
56 42 5 ff0000
56 43 5 ff0000
51 44 5 ffccaa
52 44 5 ffccaa
53 44 5 ffccaa
54 44 5 ffccaa
55 44 5 ffccaa
56 44 5 ff0000
56 45 5 ff0000
56 46 5 ff0000
48 47 5 ff0000
50 47 5 ff0000
51 47 5 ff0000
52 47 5 ff0000
53 47 5 ff0000
54 47 5 ff0000
55 47 5 ff0000
56 47 5 ff0000
57 47 5 ff0000
58 47 5 ff0000
59 47 5 ff0000
60 47 5 ff0000
61 47 5 ff0000
62 47 5 ff0000
63 47 5 ff0000
56 32 6 ff0000
57 32 6 ffffaa
58 32 6 ffffaa
59 32 6 ffffaa
60 32 6 ffffaa
61 32 6 ffffaa
62 32 6 ffffaa
63 32 6 ffffaa
56 33 6 ff0000
56 34 6 ff0000
56 35 6 ff0000
50 36 6 ff00aa
51 36 6 ff00aa
52 36 6 ff00aa
53 36 6 ff00aa
54 36 6 ff00aa
55 36 6 ff00aa
56 36 6 ff0000
56 37 6 ff0000
56 38 6 ff0000
56 39 6 ff0000
51 40 6 ffccaa
52 40 6 ffccaa
53 40 6 ffccaa
54 40 6 ffccaa
55 40 6 ffccaa
56 40 6 ff0000
51 41 6 ffccaa
56 41 6 ff0000
56 42 6 ff0000
56 43 6 ff0000
51 44 6 ffccaa
52 44 6 ffccaa
53 44 6 ffccaa
54 44 6 ffccaa
55 44 6 ffccaa
56 44 6 ff0000
56 45 6 ff0000
56 46 6 ff0000
48 47 6 ff0000
50 47 6 ff0000
51 47 6 ff0000
52 47 6 ff0000
53 47 6 ff0000
54 47 6 ff0000
55 47 6 ff0000
56 47 6 ff0000
57 47 6 ff0000
58 47 6 ff0000
59 47 6 ff0000
60 47 6 ff0000
61 47 6 ff0000
62 47 6 ff0000
63 47 6 ff0000
56 32 7 ff0000
57 32 7 ffffaa
58 32 7 ffffaa
59 32 7 ffffaa
60 32 7 ffffaa
61 32 7 ffffaa
62 32 7 ffffaa
63 32 7 ffffaa
56 33 7 ff0000
56 34 7 ff0000
56 35 7 ff0000
48 36 7 ff00aa
49 36 7 ff00aa
50 36 7 ff00aa
51 36 7 ff00aa
52 36 7 ff00aa
53 36 7 ff00aa
54 36 7 ff00aa
55 36 7 ff00aa
56 36 7 ff0000
56 37 7 ff0000
56 38 7 ff0000
56 39 7 ff0000
51 40 7 ffccaa
52 40 7 ffccaa
53 40 7 ffccaa
54 40 7 ffccaa
55 40 7 ffccaa
56 40 7 ff0000
51 41 7 ffccaa
56 41 7 ff0000
56 42 7 ff0000
56 43 7 ff0000
51 44 7 ffccaa
52 44 7 ffccaa
53 44 7 ffccaa
54 44 7 ffccaa
55 44 7 ffccaa
56 44 7 ff0000
56 45 7 ff0000
56 46 7 ff0000
48 47 7 ff0000
49 47 7 ff0000
50 47 7 ff0000
51 47 7 ff0000
52 47 7 ff0000
53 47 7 ff0000
54 47 7 ff0000
55 47 7 ff0000
56 47 7 ff0000
57 47 7 ff0000
58 47 7 ff0000
59 47 7 ff0000
60 47 7 ff0000
61 47 7 ff0000
62 47 7 ff0000
63 47 7 ff0000
56 32 8 ff0000
57 32 8 ffffaa
58 32 8 ffffaa
59 32 8 ffffaa
60 32 8 ffffaa
61 32 8 ffffaa
62 32 8 ffffaa
63 32 8 ffffaa
56 33 8 ff0000
56 34 8 ff0000
56 35 8 ff0000
48 36 8 ff00aa
49 36 8 ff00aa
50 36 8 ff00aa
51 36 8 ff00aa
52 36 8 ff00aa
53 36 8 ff00aa
54 36 8 ff00aa
55 36 8 ff00aa
56 36 8 ff0000
56 37 8 ff0000
56 38 8 ff0000
56 39 8 ff0000
51 40 8 ffccaa
52 40 8 ffccaa
53 40 8 ffccaa
54 40 8 ffccaa
55 40 8 ffccaa
56 40 8 ff0000
51 41 8 ffccaa
56 41 8 ff0000
56 42 8 ff0000
56 43 8 ff0000
51 44 8 ffccaa
52 44 8 ffccaa
53 44 8 ffccaa
54 44 8 ffccaa
55 44 8 ffccaa
56 44 8 ff0000
56 45 8 ff0000
56 46 8 ff0000
48 47 8 ff0000
49 47 8 ff0000
50 47 8 ff0000
51 47 8 ff0000
52 47 8 ff0000
53 47 8 ff0000
54 47 8 ff0000
55 47 8 ff0000
56 47 8 ff0000
57 47 8 ff0000
58 47 8 ff0000
59 47 8 ff0000
60 47 8 ff0000
61 47 8 ff0000
62 47 8 ff0000
63 47 8 ff0000
56 32 9 ff0000
57 32 9 ffffaa
58 32 9 ffffaa
59 32 9 ffffaa
60 32 9 ffffaa
61 32 9 ffffaa
62 32 9 ffffaa
63 32 9 ffffaa
56 33 9 ff0000
56 34 9 ff0000
56 35 9 ff0000
48 36 9 ff00aa
49 36 9 ff00aa
50 36 9 ff00aa
51 36 9 ff00aa
52 36 9 ff00aa
53 36 9 ff00aa
54 36 9 ff00aa
55 36 9 ff00aa
56 36 9 ff0000
56 37 9 ff0000
56 38 9 ff0000
56 39 9 ff0000
51 40 9 ffccaa
52 40 9 ffccaa
53 40 9 ffccaa
54 40 9 ffccaa
55 40 9 ffccaa
56 40 9 ff0000
51 41 9 ffccaa
56 41 9 ff0000
56 42 9 ff0000
56 43 9 ff0000
51 44 9 ffccaa
52 44 9 ffccaa
53 44 9 ffccaa
54 44 9 ffccaa
55 44 9 ffccaa
56 44 9 ff0000
56 45 9 ff0000
56 46 9 ff0000
48 47 9 ff0000
49 47 9 ff0000
50 47 9 ff0000
51 47 9 ff0000
52 47 9 ff0000
53 47 9 ff0000
54 47 9 ff0000
55 47 9 ff0000
56 47 9 ff0000
57 47 9 ff0000
58 47 9 ff0000
59 47 9 ff0000
60 47 9 ff0000
61 47 9 ff0000
62 47 9 ff0000
63 47 9 ff0000
56 32 10 ff0000
57 32 10 ffffaa
58 32 10 ffffaa
59 32 10 ffffaa
60 32 10 ffffaa
61 32 10 ffffaa
62 32 10 ffffaa
63 32 10 ffffaa
56 33 10 ff0000
56 34 10 ff0000
56 35 10 ff0000
48 36 10 ff00aa
49 36 10 ff00aa
50 36 10 ff00aa
51 36 10 ff00aa
52 36 10 ff00aa
53 36 10 ff00aa
54 36 10 ff00aa
55 36 10 ff00aa
56 36 10 ff0000
56 37 10 ff0000
56 38 10 ff0000
56 39 10 ff0000
51 40 10 ffccaa
52 40 10 ffccaa
53 40 10 ffccaa
54 40 10 ffccaa
55 40 10 ffccaa
56 40 10 ff0000
51 41 10 ffccaa
56 41 10 ff0000
56 42 10 ff0000
56 43 10 ff0000
51 44 10 ffccaa
52 44 10 ffccaa
53 44 10 ffccaa
54 44 10 ffccaa
55 44 10 ffccaa
56 44 10 ff0000
56 45 10 ff0000
56 46 10 ff0000
48 47 10 ff0000
49 47 10 ff0000
50 47 10 ff0000
51 47 10 ff0000
52 47 10 ff0000
53 47 10 ff0000
54 47 10 ff0000
55 47 10 ff0000
56 47 10 ff0000
57 47 10 ff0000
58 47 10 ff0000
59 47 10 ff0000
60 47 10 ff0000
61 47 10 ff0000
62 47 10 ff0000
63 47 10 ff0000
48 0 0 0000ff
49 0 0 0000ff
50 0 0 0000ff
51 0 0 0000ff
52 0 0 0000ff
53 0 0 0000ff
54 0 0 0000ff
55 0 0 0000ff
56 0 0 0000ff
57 0 0 0000ff
58 0 0 0000ff
59 0 0 0000ff
60 0 0 0000ff
61 0 0 0000ff
62 0 0 0000ff
63 0 0 0000ff
48 1 0 0000ff
49 1 0 0000ff
50 1 0 0000ff
51 1 0 0000ff
52 1 0 0000ff
53 1 0 0000ff
54 1 0 0000ff
55 1 0 0000ff
56 1 0 0000ff
57 1 0 0000ff
58 1 0 0000ff
59 1 0 0000ff
60 1 0 0000ff
61 1 0 0000ff
62 1 0 0000ff
63 1 0 0000ff
48 2 0 0000ff
49 2 0 0000ff
50 2 0 0000ff
51 2 0 0000ff
52 2 0 0000ff
53 2 0 0000ff
54 2 0 0000ff
55 2 0 0000ff
56 2 0 0000ff
57 2 0 0000ff
58 2 0 0000ff
59 2 0 0000ff
60 2 0 0000ff
61 2 0 0000ff
62 2 0 0000ff
63 2 0 0000ff
48 3 0 0000ff
49 3 0 0000ff
50 3 0 0000ff
51 3 0 0000ff
52 3 0 0000ff
53 3 0 0000ff
54 3 0 0000ff
55 3 0 0000ff
56 3 0 0000ff
57 3 0 0000ff
58 3 0 0000ff
59 3 0 0000ff
60 3 0 0000ff
61 3 0 0000ff
62 3 0 0000ff
63 3 0 0000ff
48 4 0 0000ff
49 4 0 0000ff
50 4 0 0000ff
51 4 0 0000ff
52 4 0 0000ff
53 4 0 0000ff
54 4 0 0000ff
55 4 0 0000ff
56 4 0 0000ff
57 4 0 0000ff
58 4 0 0000ff
59 4 0 0000ff
60 4 0 0000ff
61 4 0 0000ff
62 4 0 0000ff
63 4 0 0000ff
48 5 0 0000ff
49 5 0 0000ff
50 5 0 0000ff
51 5 0 0000ff
52 5 0 0000ff
53 5 0 0000ff
54 5 0 0000ff
55 5 0 0000ff
56 5 0 0000ff
57 5 0 0000ff
58 5 0 0000ff
59 5 0 0000ff
60 5 0 0000ff
61 5 0 0000ff
62 5 0 0000ff
63 5 0 0000ff
48 6 0 0000ff
49 6 0 0000ff
50 6 0 0000ff
51 6 0 0000ff
52 6 0 0000ff
53 6 0 0000ff
54 6 0 0000ff
55 6 0 0000ff
56 6 0 0000ff
57 6 0 0000ff
58 6 0 0000ff
59 6 0 0000ff
60 6 0 0000ff
61 6 0 0000ff
62 6 0 0000ff
63 6 0 0000ff
48 7 0 0000ff
49 7 0 0000ff
50 7 0 0000ff
51 7 0 0000ff
52 7 0 0000ff
53 7 0 0000ff
54 7 0 0000ff
55 7 0 0000ff
56 7 0 0000ff
57 7 0 0000ff
58 7 0 0000ff
59 7 0 0000ff
60 7 0 0000ff
61 7 0 0000ff
62 7 0 0000ff
63 7 0 0000ff
48 8 0 0000ff
49 8 0 0000ff
50 8 0 0000ff
51 8 0 0000ff
52 8 0 0000ff
53 8 0 0000ff
54 8 0 0000ff
55 8 0 0000ff
56 8 0 0000ff
57 8 0 0000ff
58 8 0 0000ff
59 8 0 0000ff
60 8 0 0000ff
61 8 0 0000ff
62 8 0 0000ff
63 8 0 0000ff
48 9 0 0000ff
49 9 0 0000ff
50 9 0 0000ff
51 9 0 0000ff
52 9 0 0000ff
53 9 0 0000ff
54 9 0 0000ff
55 9 0 0000ff
56 9 0 0000ff
57 9 0 0000ff
58 9 0 0000ff
59 9 0 0000ff
60 9 0 0000ff
61 9 0 0000ff
62 9 0 0000ff
63 9 0 0000ff
48 10 0 0000ff
49 10 0 0000ff
50 10 0 0000ff
51 10 0 0000ff
52 10 0 0000ff
53 10 0 0000ff
54 10 0 0000ff
55 10 0 0000ff
56 10 0 0000ff
57 10 0 0000ff
58 10 0 0000ff
59 10 0 0000ff
60 10 0 0000ff
61 10 0 0000ff
62 10 0 0000ff
63 10 0 0000ff
48 11 0 0000ff
49 11 0 0000ff
50 11 0 0000ff
51 11 0 0000ff
52 11 0 0000ff
53 11 0 0000ff
54 11 0 0000ff
55 11 0 0000ff
56 11 0 0000ff
57 11 0 0000ff
58 11 0 0000ff
59 11 0 0000ff
60 11 0 0000ff
61 11 0 0000ff
62 11 0 0000ff
63 11 0 0000ff
48 12 0 0000ff
49 12 0 0000ff
50 12 0 0000ff
51 12 0 0000ff
52 12 0 0000ff
53 12 0 0000ff
54 12 0 0000ff
55 12 0 0000ff
56 12 0 0000ff
57 12 0 0000ff
58 12 0 0000ff
59 12 0 0000ff
60 12 0 0000ff
61 12 0 0000ff
62 12 0 0000ff
63 12 0 0000ff
48 13 0 0000ff
49 13 0 0000ff
50 13 0 0000ff
51 13 0 0000ff
52 13 0 0000ff
53 13 0 0000ff
54 13 0 0000ff
55 13 0 0000ff
56 13 0 0000ff
57 13 0 0000ff
58 13 0 0000ff
59 13 0 0000ff
60 13 0 0000ff
61 13 0 0000ff
